date,abstract,keywords,doc_type,material_type,news_desk
2019-03-03,"Tony West, Uber’s chief legal officer and a former Justice Department official, is navigating the ride-hailing giant’s numerous legal issues.","['Car Services and Livery Cabs', 'Suits and Litigation (Civil)', 'Sexual Harassment', 'United States Defense and Military Forces', 'Initial Public Offerings', 'Legal Profession']",article,News,Business
2019-03-03,"As governments pull back on spending, companies are paying for private terminals, joining in renovations and even reopening an airport to commercial flights.","['AIRPORTS', 'Public-Private Sector Cooperation', 'Infrastructure (Public Works)']",article,News,Business
2019-03-03,Readers discuss his wish to revisit a landmark ruling that made it tougher for public figures to sue for libel.,"['Libel and Slander', 'Suits and Litigation (Civil)']",article,Letter,Letters
2019-03-03,"Representative Jerrold Nadler, the chairman of the House Judiciary Committee, said it was “very clear that the president obstructed justice.”","['United States Politics and Government', 'Impeachment']",article,News,Washington
2019-03-03,Experimental schools like Hampshire College were once the cutting edge of academia. Now they’re struggling to stay open.,"['Humanities', 'Colleges and Universities', 'Tuition', 'Shutdowns (Institutional)']",article,News,National
2019-03-03,"March is getting off to a stormy start, with snow and frigid temperatures from the Rockies to the Northeast, trying the patience of a nation with winter fatigue.","['Snow and Snowstorms', 'Weather', 'Winter (Season)']",article,News,National
2019-03-03,"As of Feb. 1, the Boy Scouts of America began accepting girls into all its ranks for the first time in its 109-year history.",['Women and Girls'],article,News,Metro
2019-03-03,"As America strengthens its alliance with India to help counter China, critics say its military faces serious challenges, from the age of its hardware to the size of its budget.","['Defense and Military Forces', 'United States International Relations', 'Arms Trade', 'Military Aircraft']",article,News,Foreign
2019-03-03,"Everything is almost exactly the same as it used to be, as it was in Mohamed Salah’s unstoppable season last year, only it isn’t, not quite.",['Soccer'],article,News,Sports
2019-03-03,"Look closely at this image, stripped of its caption, and join the moderated conversation about what you and other students see.",[],article,News,Learning
2019-03-03,"A year after placing second in rookie of the year voting, the 24-year-old third baseman with a potent bat is working with the team to shed his reputation as a poor fielder.",['Baseball'],article,News,Sports
2019-03-03,"On the anniversary of a nerve agent attack in an English city, the son of a woman who died from the poison issued a plea for Vladimir V. Putin to allow the questioning of agents presumed responsible.","['Poisoning and Poisons', 'Assassinations and Attempted Assassinations']",article,News,Foreign
2019-03-03,Givenchy RTW Collection.,['Paris Fashion Week'],multimedia,Slideshow,Fashion & Style
2019-03-03,Ellis Hay makes his New York Times Crossword debut.,['Crossword Puzzles'],article,News,Games
2019-03-03,"McAfee researchers watched, in real time, as the North Koreans attacked the networks of companies in the United States and around the globe.","['Cyberwarfare and Defense', 'United States International Relations', 'ARMS CONTROL AND LIMITATION AND DISARMAMENT']",article,News,Business
2019-03-03,"A move West came with dire warnings, but the reality is setting in that a James-led team might miss the playoffs.",['Basketball'],article,News,Sports
2019-03-03,"Mr. Paul is the fourth Senate Republican to back a measure to block the president’s attempt to use emergency powers to fund a wall, appearing to give it the support to pass.","['War and Emergency Powers (US)', 'United States Politics and Government', 'Federal Budget (US)', 'Vetoes (US)']",article,News,Washington
2019-03-03,Tighani Jones died after he was trapped in the blaze; six adults and children survived the predawn Sunday fire in Springfield Gardens.,"['Fires and Firefighters', 'Deaths (Fatalities)', 'Candles', 'Smoke Detectors']",article,News,Metro
2019-03-04,"With Trump and Putin pulling out of treaties, it may be up to Congress to prevent an arms race.","['ARMS CONTROL AND LIMITATION AND DISARMAMENT', 'Strategic Arms Reduction Treaty', 'United States International Relations', 'Nuclear Weapons', 'Missiles and Missile Defense Systems']",article,Op-Ed,OpEd
2019-03-04,"President Maduro, clinging desperately to power, uses humanitarian aid as a weapon against his own people.","['United States International Relations', 'Humanitarian Aid', 'Defense and Military Forces']",article,Editorial,Editorial
2019-03-04,We must face violent crime honestly and courageously if we are ever to end mass incarceration and provide survivors what they truly want and need to heal.,"['Sentences (Criminal)', 'Prisons and Prisoners', 'Ex-Convicts', 'Crime and Criminals']",article,Op-Ed,OpEd
2019-03-04,They can appeal to moderate voters without betraying progressive values.,"['Presidential Election of 2020', 'United States Politics and Government', 'Polls and Public Opinion', 'Liberalism (US Politics)', 'Conservatism (US Politics)', 'Voting and Voters', 'Primaries and Caucuses']",article,Op-Ed,OpEd
2019-03-04,"Amazon often plays politics with a distinctive message: Give us what we want, or we’ll leave and take our jobs elsewhere.","['Relocation of Business', 'E-Commerce', 'Corporate Taxes', 'Tax Credits, Deductions and Exemptions', 'Labor and Jobs', 'Politics and Government', 'Lobbying and Lobbyists', 'Sales and Excise Taxes']",article,News,Business
2019-03-04,"The tornadoes that struck Alabama, Georgia and Florida on Sunday uprooted trees and blasted through homes, video and photographs showed.","['Tornadoes', 'Deaths (Fatalities)']",article,News,Express
2019-03-04,The North Korea summit goes down.,['ARMS CONTROL AND LIMITATION AND DISARMAMENT'],article,Op-Ed,OpEd
2019-03-04,The Trump administration’s agreement is shaping up to be less ambitious than what the president and his top advisers initially set out to win.,"['International Trade and World Market', 'United States International Relations', 'Economic Conditions and Trends', 'Customs (Tariff)', 'Agriculture and Farming']",article,News,Business
2019-03-04,Luminary is unveiling nearly $100 million in funding and a subscription-based business model that it hopes will push podcasting into a new phase of growth.,"['Podcasts', 'Mobile Applications', 'Web-Original Programming', 'ADVERTISING AND MARKETING']",article,News,Business
2019-03-04,"Quotation of the Day for Monday, March 4, 2019.",[],article,Quote,Summary
2019-03-04,"No corrections appeared in print on Monday, March 4, 2019.",[],article,Correction,Corrections
2019-03-04,A dissection of an episode of “The X-Files” is the jumping-off point for an exploration of a fragile and tortured identity.,['Theater'],article,Review,Culture
2019-03-04,"The first episode of HBO’s documentary aired Sunday night, describing how he became close to two boys and presenting detailed allegations that he repeatedly had sex with them.","['Documentary Films and Programs', 'Child Abuse and Neglect', 'Pop and Rock Music', 'Sex Crimes']",article,News,Culture
2019-03-04,Let us help you start your day.,[],article,briefing,NYTNow
2019-03-04,"As the territory reconsiders limits on extradition, some worry about the consequences of subjecting locals to mainland Chinese laws.","['Extradition', 'Murders, Attempted Murders and Homicides', 'Politics and Government', 'Law and Legislation']",article,News,Foreign
2019-03-04,President Trump made a bet that his personality and view of himself as a skilled dealmaker would succeed where other presidents had failed.,['United States Politics and Government'],article,News,Politics
2019-03-04,A six-part drama series wraps up on TNT. And a new special about a Michael Jackson documentary airs on HBO.,"['Movies', 'Television']",article,Schedule,Culture
2019-03-04,The Kenyan police said the crash occurred on Sunday evening in a national park near the border with Ethiopia. The victims’ names were not released.,"['Helicopters', 'Aviation Accidents, Safety and Disasters', 'Pilots', 'National Parks, Monuments and Seashores']",article,News,Foreign
2019-03-04,This word has appeared in 83 articles on NYTimes.com in the past year.,[],article,News,Learning
2019-03-04,"He operates as a kind of shadow commissioner, but it is possible that his solicitation arrest could diminish Kraft’s standing among the owners.","['Football', 'Prostitution']",article,News,Sports
2019-03-04,"As financial pressures have forced scores of small-town nursing homes to shut down, their residents often must relocate far from their families to find care.","['Nursing Homes', 'Rural Areas', 'Elderly', 'Elder Care', 'Shutdowns (Institutional)', 'Health Insurance and Managed Care', 'Medicaid']",article,News,National
2019-03-04,"Where they parted ways, encountering a rat on a subway platform and more reader tales of New York City in this week’s Metropolitan Diary.",[],article,News,Metro
2019-03-04,The suit is likely to argue that banning government agencies from using the company’s equipment amounts to an unconstitutional legislative punishment.,"['Telephones and Telecommunications', 'Politics and Government', 'Espionage and Intelligence Services']",article,News,Business
2019-03-04,Why are some theater companies eager to take Scott Rudin up on his offer while others aren’t interested?,[],article,News,Learning
2019-03-04,A new documentary detailing allegations of sexual abuse has the pop star’s most activist supporters ready to jump on Twitter and YouTube to defend his name.,"['Sex Crimes', 'Child Abuse and Neglect', 'Social Media', 'Documentary Films and Programs', 'Pop and Rock Music', 'Demonstrations, Protests and Riots', 'Television']",article,News,Culture
