date,abstract,keywords,doc_type,material_type,news_desk
2020-04-01,"A detailed county map shows the extent of the coronavirus outbreak, with tables of the number of cases by county. ","['Coronavirus (2019-nCoV)', 'Disease Rates']",multimedia,Interactive Feature,U.S.
2020-04-01,"A detailed county map shows the extent of the coronavirus outbreak, with tables of the number of cases by county. ","['Coronavirus (2019-nCoV)', 'Disease Rates']",multimedia,Interactive Feature,U.S.
2020-04-01,"A detailed county map shows the extent of the coronavirus outbreak, with tables of the number of cases by county. ","['Coronavirus (2019-nCoV)', 'Disease Rates']",multimedia,Interactive Feature,U.S.
2020-04-01,"A detailed county map shows the extent of the coronavirus outbreak, with tables of the number of cases by county. ","['Coronavirus (2019-nCoV)', 'Disease Rates']",multimedia,Interactive Feature,U.S.
2020-04-01,The internet wants you to believe you aren’t doing enough with all that “extra time” you have now. But staying inside and attending to basic needs is plenty.,"['Coronavirus (2019-nCoV)', 'Work-Life Balance', 'Productivity', 'Exercise', 'your-feed-selfcare']",article,News,Styles
2020-04-01,Here are the best features involving a diamond field from the last 50 years.,"['Baseball', 'Movies', 'Coronavirus (2019-nCoV)']",article,News,Culture
2020-04-01,"The 31-year-old singer and songwriter’s new album, “Saint Cloud,” has a cleaner sound and some of her most evocative lyrics.",['Pop and Rock Music'],article,Review,Culture
2020-04-01,The pandemic is not just impacting parents and pregnant people — all prospective parents are facing new challenges.,"['Coronavirus (2019-nCoV)', 'Surrogate Motherhood', 'ADOPTIONS', 'Parenting']",article,News,Parenting
2020-04-01,"With a looming shortage of equipment for coronavirus patients in New York City, doctors say they may soon need to make difficult choices.","['Coronavirus (2019-nCoV)', 'Doctors', 'Hospitals', 'Emergency Medical Treatment', 'Ventilators (Medical)', 'Shortages', 'Living Wills and Health Care Proxies', 'Rationing and Allocation of Resources', 'Quarantines', 'Epidemics', 'Ethics and Official Misconduct']",article,News,Metro
2020-04-01,"Just before the start of HBO Max, AT&T names Jason Kilar as the head of its entertainment and news unit. He replaces John Stankey, who remains AT&T’s president.","['Appointments and Executive Changes', 'Television', 'Movies', 'News and News Media']",article,News,Business
2020-04-01,"Forced to improvise, hosts have returned with radically stripped down productions made from home. Can they keep it feeling fresh — and their kids out of the frame?","['Coronavirus (2019-nCoV)', 'Television', 'Comedy and Humor']",article,News,Weekend
2020-04-01,"As the virus disrupts the campaign, G.O.P. officials are taking their cue from President Trump, while Joe Biden said “it’s hard to envision” the Democrats holding an in-person convention in July.","['Presidential Election of 2020', 'Republican National Convention', 'Democratic National Convention', 'United States Politics and Government']",article,News,Politics
2020-04-01,Digital chats and virtual cocktails can lift our longing only so much.,"['Social Media', 'Computers and the Internet', 'Coronavirus (2019-nCoV)', 'Quarantines']",article,Op-Ed,OpEd
2020-04-01,Research shows we can actually use stress to improve our health and well-being. Here’s how.,"['Anxiety and Stress', 'Coronavirus (2019-nCoV)', 'Quarantines', 'Emotions', 'Work-Life Balance']",article,News,Well
2020-04-01,"For almost four years, I’ve been playing a game that brings players out into the world. What happens when the world goes away?","['Coronavirus (2019-nCoV)', 'Computer and Video Games']",article,News,Culture
2020-04-01,"Also this week, a bright spot in locked-down cities","['Greenhouse Gas Emissions', 'Global Warming', 'United Nations Framework Convention on Climate Change', 'Birds', 'Coronavirus (2019-nCoV)']",article,News,Climate
2020-04-01,"Iran, devastated by the coronavirus, is asking the U.S. to lift sanctions on humanitarian grounds. U.S. officials say sanctions aren’t to blame; Iran is.","['Embargoes and Sanctions', 'United States International Relations', 'Politics and Government', 'Coronavirus (2019-nCoV)', 'Ventilators (Medical)', 'Medical Devices', 'Humanitarian Aid', 'United States Politics and Government', 'Epidemics']",article,News,Foreign
2020-04-01,Daily baths reduced the risk of heart disease and stroke.,"['Bathing and Showering', 'Heart', 'Blood Pressure']",article,News,Well
2020-04-01,"Scientists have persuaded Britons and Israelis to fill out questionnaires about their health, to get ahead of the coronavirus by getting resources to the right place. The U.S. is next.","['Coronavirus (2019-nCoV)', 'Research', 'Mobile Applications']",article,News,Foreign
2020-04-01,"In his “bizarre niche” of science, he sought to weaponize odors as a means to sniff out disease, even using dogs to do so.","['Deaths (Obituaries)', 'Smell (Olfaction)', 'Chemistry', 'Research']",article,Obituary (Obit),Obits
2020-04-01,"A group of about 70 students from the University of Texas at Austin celebrated spring break in Mexico, then returned to find that dozens had tested positive.","['Coronavirus (2019-nCoV)', 'Colleges and Universities', 'Travel and Vacations', 'Spring (Season)', 'Quarantines', 'Epidemics']",article,News,National
2020-04-01,"“March of the Penguins,” “Monkey Kingdom” and more illuminate the wonders of our planet from the safety of your couch.","['Television', 'Documentary Films and Programs']",article,News,Culture
2020-04-01,Dr. Goodrich led teams that did a series of celebrated surgeries. He was a victim of the coronavirus.,"['Deaths (Obituaries)', 'Surgery and Surgeons', 'Conjoined Twins', 'Coronavirus (2019-nCoV)']",article,Obituary (Obit),Obits
2020-04-01,"A “cytokine storm” becomes an all-too-frequent phenomenon, particularly among the young. But treatments are being tested.","['Coronavirus (2019-nCoV)', 'Immune System', 'Drugs (Pharmaceuticals)', 'Epidemics', 'Respiratory Distress Syndrome', 'Autoimmune Diseases', 'your-feed-science']",article,News,Science
2020-04-01,"Out of feta? You can top this saucy, eggy North African dish with mozzarella, Gouda, even Monterey Jack.","['Cooking and Cookbooks', 'Tomatoes', 'Eggs']",article,News,Dining
2020-04-01,"With performances on hold because of the coronavirus, what are artists like Barbra Streisand and Michael Tilson Thomas working on at home?","['Music', 'Classical Music']",article,News,Culture
2020-04-01,He transformed the university into a national institution and played a major civic role as the overseer of New York City’s public campaign finance law.,"['Deaths (Obituaries)', 'Colleges and Universities', 'Priests', 'Campaign Finance']",article,Obituary (Obit),Obits
2020-04-01,He’s walking back a major effort to slow global warming.,"['Fuel Efficiency', 'Fuel Emissions (Transportation)', 'Automobile Safety Features and Defects', 'Greenhouse Gas Emissions', 'Air Pollution', 'Clean Air Act', 'Roads and Traffic']",article,Op-Ed,OpEd
2020-04-01,"After a strong first two months of the year, sales tumbled in March as Americans stayed home.","['Automobiles', 'Shutdowns (Institutional)', 'United States Economy', 'Company Reports', 'Coronavirus (2019-nCoV)']",article,News,Business
2020-04-01,"Goats in Wales; coyotes in San Francisco; rats, rats, everywhere: With much of the world staying home to prevent the spread of the coronavirus, animals have ventured out where normally the presence of people would keep them away.","['Animal Behavior', 'Coronavirus (2019-nCoV)', 'Shutdowns (Institutional)']",article,News,Science
2020-04-01,"Residents of Fos-sur-Mer accepted a trade-off for decades: good jobs for foul air. But when the health costs became impossible to ignore, they went to court, a groundbreaking move in France.","['Pollution', 'Factories and Manufacturing', 'Labor and Jobs', 'Suits and Litigation (Civil)', 'Steel and Iron']",article,News,Foreign
2020-04-01,An analysis of Google search data suggests that last week’s unemployment claims could surpass 5 million.,"['Unemployment', 'Unemployment Insurance', 'Coronavirus (2019-nCoV)', 'Labor and Jobs', 'Computers and the Internet']",multimedia,Interactive Feature,The Upshot
2020-04-01,"The current crisis is hard for readers even though, for many, it has come with the unexpected gift of free time and nowhere to be.",['Books and Literature'],article,News,Books
2020-04-01,"Goode, who directed the Netflix series with Rebecca Chaiklin, talked about its creation and its unexpected success during the coronavirus pandemic.","['Television', 'Documentary Films and Programs', 'Animal Abuse, Rights and Welfare', 'Tigers']",article,News,Culture
2020-04-01,Gov. Ron DeSantis said the decision corresponded with the “national pause” effectively recommended by the White House.,"['Coronavirus (2019-nCoV)', 'Politics and Government', 'Quarantines', 'Travel and Vacations', 'Epidemics', 'Beaches', 'Deaths (Fatalities)', 'Federal-State Relations (US)', 'United States Politics and Government']",article,News,National
2020-04-01,"Whether you’ve been baking sourdough for years and want to hone your skills, or you’re just trying to find your footing, we have recipes for you.","['Cooking and Cookbooks', 'Bread', 'Quarantine (Life and Culture)']",article,News,Dining
2020-04-01,The Anti-Defamation League cites the toll in Israeli lives from suicide bombers in 2002. Also: Jerry Falwell Jr.; the Pandemic board game; struggling young mothers; reading plays out loud.,"['Coronavirus (2019-nCoV)', 'Palestinians', 'Curfews', 'Pregnancy and Childbirth', 'Games']",article,Letter,Letters
2020-04-01,A Chinese study found that acupuncture reduced the number of headache attacks in migraine sufferers.,"['ACUPUNCTURE', 'Migraine Headaches']",article,News,Well
2020-04-01,Student-athletes from elementary school age through college may have to consent to sex testing in order to compete.,"['Transgender and Transsexuals', 'Discrimination', 'Law and Legislation', 'State Legislatures', 'Politics and Government', 'Athletics and Sports', 'Birth Certificates', 'Intersex', 'Tests (Medical)']",article,News,Sports
2020-04-01,The Spanish flu struck her entire family and killed her baby sister a century ago. She died of the coronavirus.,"['Deaths (Obituaries)', 'Coronavirus (2019-nCoV)']",article,Obituary (Obit),Obits
2020-04-01,One is a top-ranked research hospital that draws celebrities and royalty. The other serves some of the city’s most vulnerable communities. Neither says it has the equipment it will need when virus cases surge.,"['Coronavirus (2019-nCoV)', 'Hospitals', 'Ventilators (Medical)', 'Protective Clothing and Gear', 'Doctors']",article,News,National
2020-04-01,Medical professionals on the front lines in New York and its suburbs are facing a shortage of masks and other personal protection equipment. Here are easy ways residents can donate supplies.,"['Coronavirus (2019-nCoV)', 'Masks', 'Protective Clothing and Gear', 'Hospitals']",article,News,Express
2020-04-01,"As with any other poison, viruses are usually deadlier in larger amounts.","['Coronavirus (2019-nCoV)', 'Vaccination and Immunization', 'Quarantines', 'Epidemics']",article,Op-Ed,OpEd
2020-04-01,We need another aid bill. Elected officials have a responsibility to stabilize both communities and the housing market.,"['Renting and Leasing (Real Estate)', 'Real Estate and Housing (Residential)', 'Coronavirus Aid, Relief, and Economic Security Act (2020)', 'Evictions', 'Landlords', 'Mortgages', 'Subprime Mortgage Crisis', 'Foreclosures', 'Real Estate (Commercial)', 'Coronavirus (2019-nCoV)', 'Unemployment', 'Income']",article,Op-Ed,OpEd
