date,abstract,keywords,doc_type,material_type,news_desk
2019-12-02,"Growers in northern states are combating virulent outbreaks of a disease as seasons grow warmer, orchards have been reconfigured for higher yields and new varieties may be more vulnerable.","['APPLES', 'Trees and Shrubs', 'Genetics and Heredity', 'Flowers and Plants', 'ANTIBIOTICS', 'Bacteria', 'Agriculture and Farming', 'your-feed-science']",article,News,Science
2019-12-02,"“I say ‘himself’ and ‘herself,’ because I also see myself as feminine as well as masculine,” the actor told Esquire magazine.","['Transgender and Transsexuals', 'Movies', 'ACTORS AND ACTRESSES']",article,News,Culture
2019-12-02,"In an interview with The Daily Beast, Ms. Page said that after years of keeping quiet, she was ready to defend herself against the president’s attacks. “I decided to take my power back,” she said.",['Russian Interference in 2016 US Elections and Ties to Trump Associates'],article,News,Express
2019-12-02,"Eddie Johnson, who led the department for more than three years, was accused by Mayor Lori Lightfoot of lying about details of an incident in which he was found asleep in an S.U.V.",[],article,News,National
2019-12-02,Arguments in the court’s first case on the scope of the amendment in nearly a decade focused on whether the repeal of a New York law made the case moot.,"['Gun Control', 'Decisions and Verdicts', 'Second Amendment (US Constitution)']",article,News,Washington
2019-12-02,"President Trump left a dreary Washington on Monday with some pointed words for Democrats, who, he said, are deliberately holding an impeachment hearing while he is out of the country.","['Trump-Ukraine Whistle-blower Complaint and Impeachment Inquiry', 'Presidential Election of 2020', 'Impeachment', 'Foreign Aid']",article,News,Washington
2019-12-02,"Inua Ellams discusses his surprise hit play, which has its New York premiere at the Next Wave Festival this week.",['Theater'],article,News,Culture
2019-12-02,"The city was expected to get up around four inches of snow, with greater amounts predicted for parts of New Jersey, Connecticut and southeast New York.","['Snow and Snowstorms', 'Weather', 'Commuting', 'Traffic Accidents and Safety', 'Rain', 'Transit Systems']",article,News,Metro
2019-12-02,"The student, who was in stable condition, had pointed the gun at officers at Waukesha South High School, officials said.",['School Shootings and Armed Attacks'],article,News,Express
2019-12-02,The beauty of sex lies in rejecting society’s preconceived notions of what it means.,"['Sex', 'Children and Childhood']",article,News,SpecialSections
2019-12-02,"Morals are especially relative in a new production of Shakespeare’s play, set in New Orleans amid the anarchy of Fat Tuesday, 1979.",['Theater'],article,Review,Culture
2019-12-02,The Trump campaign retaliates after the billionaire candidate's media organization announced that it would steer clear of investigating Democratic contenders while still covering the president.,"['Presidential Election of 2020', 'News and News Media']",article,News,Business
2019-12-02,"The sperm whale washed up on a Scottish beach with a stomach full of rope, netting and plastic. “What was unusual in this case was the sheer volume,” a local expert said.","['Whales and Whaling', 'Water Pollution', 'Fish and Other Marine Life']",article,News,Express
2019-12-02,"Doctors, including a medical school dean, offer suggestions for making medicine more accessible to students of lesser means.","['Medicine and Health', 'Medical Schools', 'Doctors']",article,Letter,Letters
2019-12-02,"A detailed look at each stage of the process, and how the road to President Trump’s acquittal compared with those of his predecessors.notes:","['Impeachment', 'Trump-Ukraine Whistle-blower Complaint and Impeachment Inquiry', 'United States Politics and Government']",multimedia,Interactive Feature,U.S.
2019-12-02,Daniel S. Goldman met Representative Adam B. Schiff in the green room at MSNBC. Stephen R. Castor is a veteran government lawyer. They now have starring roles in Washington’s impeachment drama.,"['Trump-Ukraine Whistle-blower Complaint and Impeachment Inquiry', 'Presidential Election of 2020']",article,News,Washington
2019-12-02,"He drew memorable performances from symphonies in Munich, Amsterdam, Oslo, Pittsburgh and elsewhere.","['Deaths (Obituaries)', 'Classical Music']",article,Obituary (Obit),Obits
2019-12-02,"The “Queen & Slim” writer on mixing art and politics, the key to collaboration and those infamous comments about Will Smith and Denzel Washington.","['Movies', 'Blacks', 'Black People', 'Writing and Writers']",article,News,Culture
2019-12-02,"A famous movie heroine once called upon “a flock of sandwiches” to fuel her holiday soiree. You should, too.","['Cooking and Cookbooks', 'Sandwiches', 'Holidays and Special Occasions', 'Parties (Social)']",article,News,Dining
2019-12-02,The 20-year-old rapper-singer from Ohio beat out new releases from Jason Aldean and Coldplay.,"['Rap and Hip-Hop', 'Music']",article,News,Culture
2019-12-02,"Hotels and organizers bring in a taste of local fare. But sometimes, the food actually comes from hotel kitchens.","['Food Trucks and Vendors', 'Food', 'Hotels and Travel Lodgings', 'Kitchens']",article,News,Business
2019-12-02,Package theft has also soared in cities like Denver and Washington. The increase has frustrated shoppers and led to creative measures for thwarting thieves.,"['Delivery Services', 'Shopping and Retail', 'E-Commerce', 'Postal Service and Post Offices', 'Robberies and Thefts']",article,News,Metro
2019-12-02,"What you can see, and what you can’t see, in the official White House photographs.","['Christmas', 'White House Building (Washington, DC)', 'First Ladies (US)', 'Christmas Trees', 'Fashion and Apparel', 'your-feed-fashion']",article,News,Styles
2019-12-02,It is hard to discern a strategy that will accomplish the Trump administration’s objectives: renegotiating the nuclear deal with Iran or dialing back Iran’s malign behavior in the region.,"['Economic Conditions and Trends', 'Demonstrations, Protests and Riots', 'United States Politics and Government', 'Embargoes and Sanctions', 'United States International Relations']",article,News Analysis,Washington
2019-12-02,"In 2019, what had begun as a trade war rapidly developed into a cluster of conflicts.",['United States International Relations'],article,News,SpecialSections
2019-12-02,Rusty rocks left over from some of our planet’s most extreme ice ages hint at oases for survival beneath the freeze.,"['Ice Age', 'Oxygen', 'Steel and Iron', 'Geology', 'Earth', 'Endangered and Extinct Species', 'your-feed-science']",article,News,Science
2019-12-02,"We should shut down these institutions, end the suffering they cause and redirect the money.","['Immigration and Emigration', 'Immigration Detention', 'Illegal Immigration', 'Asylum, Right of']",article,Op-Ed,OpEd
2019-12-02,"Hong Kong, Huawei, opioid crisis: Here’s what you need to know.",[],article,briefing,NYTNow
2019-12-02,President Trump misleadingly claimed that the Ukrainian leader said he had “done nothing wrong.”,"['Trump-Ukraine Whistle-blower Complaint and Impeachment Inquiry', 'United States Politics and Government']",article,News,Washington
2019-12-02,"Mr. Hunter, a California congressman, was charged with spending more than $200,000 in campaign funds on personal expenses.","['Campaign Finance', 'Embezzlement', 'United States Politics and Government']",article,News,National
2019-12-02,"President Trump has roiled British politics before, with comments on terrorism, as well as Brexit, trade and other sensitive issues. He may do so again as he visits for a NATO meeting.","['Sentences (Criminal)', 'Terrorism']",article,News,Foreign
2019-12-02,"A reader criticizes the president’s lack of deep thinking, while another chides The Times for portraying his statement as a flip-flop. Also: Having to work on the holiday, and shopping all the time.","['United States International Relations', 'Shopping and Retail', 'Holidays and Special Occasions', 'Labor and Jobs', 'United States Politics and Government']",article,Letter,Letters
2019-12-02,"In a report intended to counter Democrats’ impeachment case against President Trump, Republicans argued his efforts to get Ukraine to investigate his rivals had nothing to do with politics.","['Presidential Election of 2020', 'Trump-Ukraine Whistle-blower Complaint and Impeachment Inquiry', 'United States Politics and Government', 'Russian Interference in 2016 US Elections and Ties to Trump Associates']",article,News,Washington
2019-12-02,Three simple methods to make your gifts look their best.,[],multimedia,Interactive Feature,Multimedia/Photos
2019-12-02,"Mr. Massie wrote readable and respected biographies of Russian royals, including “Nicholas and Alexandra,” which became a movie.","['Deaths (Obituaries)', 'Writing and Writers']",article,Obituary (Obit),Obits
2019-12-02,"In her impressively reported new account, Ruth Marcus unpacks the political maneuvering behind the justice’s ascent to the Supreme Court.","['Books and Literature', 'United States Politics and Government', 'Sexual Harassment']",article,Review,BookReview
2019-12-02,"It might seem like champagne and children are incongruous, but there are ways to combine the two for parents in the New York area who (still) want to party.","['New Year', 'Parties (Social)', 'Children and Childhood', 'Travel and Vacations', 'Parenting', 'AMUSEMENT AND THEME PARKS', 'Hotels and Travel Lodgings']",article,News,Travel
2019-12-02,"The animal was buried in a lump of frozen mud in Russia, its fur, whiskers and body fully intact. Scientists are studying its DNA to understand whether it is a dog or a wolf.","['Wolves', 'Dogs', 'Paleontology', 'Genetics and Heredity']",article,News,Science
2019-12-02,Eight students from the School of American Ballet are the polichinelles in “George Balanchine’s The Nutcracker” at City Ballet.,['Dancing'],article,News,Culture
2019-12-02,"The manipulation of a drug-testing database raised doubts about 145 Russian athletes suspected of cheating. But with their records altered, some may yet compete in next year’s Tokyo Games.","['Olympic Games (2020)', 'Doping (Sports)']",article,News,Sports
