date,abstract,keywords,doc_type,material_type,news_desk
2020-01-02,"Mr. Castro, the former housing secretary and mayor of San Antonio, was the only Latino candidate in the race. He championed progressive policies but did not find his footing in polls.","['Presidential Election of 2020', 'Primaries and Caucuses', 'United States Politics and Government']",article,News,Politics
2020-01-02,Here are some good bets for maximum profit.,['Renting and Leasing (Real Estate)'],article,News,RealEstate
2020-01-02,"Calling for evacuations along the southeastern coast, officials said the next few days would be among the worst yet in an already catastrophic fire season.","['Wildfires', 'Evacuations and Evacuees', 'Politics and Government']",article,News,Foreign
2020-01-02,"Since its 1957 premiere, The New York Times has tracked the musical’s evolution, covering its casting, its politics and its role in the Cold War along the way.",['Theater'],article,News,Arts&Leisure
2020-01-02,"The past definitely wasn’t past for directors like Quentin Tarantino, Martin Scorsese and Taika Waititi. Each found a way to rewrite history, though some versions were less palatable than others.","['Movies', 'Academy Awards (Oscars)', 'Women and Girls']",article,News,Arts&Leisure
2020-01-02,"We talked to the stars of “Queen & Slim” and “Waves,” who made waves of their own this year with breakout performances.","['Movies', 'ACTORS AND ACTRESSES', 'Academy Awards (Oscars)']",article,News,Arts&Leisure
2020-01-02,"The actor’s jagged features make him compelling in an eccentric way. But what happens when he’s hidden in makeup, as he is in “Joker”? A fan examines his career.","['Movies', 'Academy Awards (Oscars)']",article,News,Arts&Leisure
2020-01-02,Don’t believe the hype.,"['United States Politics and Government', 'Presidential Election of 2020', 'Voting and Voters', 'Polls and Public Opinion', 'Vice Presidents and Vice Presidency (US)']",article,Op-Ed,OpEd
2020-01-02,"In bronze, silver or aluminum, a statue is an idea made solid. Two inventive shows in New York reaffirm the power of art in three dimensions.","['Art', 'Sculpture']",article,Review,Weekend
2020-01-02,The court was asked to consider whether a prime ministerial candidate charged with serious crimes can form a new government. It ruled that the petition was premature.,"['Politics and Government', 'Courts and the Judiciary', 'Legislatures and Parliaments', 'Immunity from Prosecution']",article,News,Foreign
2020-01-02,"At the halfway mark of the season, five head coaches have been fired, and the St. Louis Blues are thriving as the reigning champions.","['Hockey, Ice']",article,News,Sports
2020-01-02,"Every month, subscription streaming services add a new batch of titles to their libraries. Here are our picks for January.",['Television'],article,News,Culture
2020-01-02,"An electrifying revival, starring a heartbreaking Wendell Pierce, reimagines Willy Loman as a black man in a white man’s world.",['Theater'],article,Review,Culture
2020-01-02,"If you want to see the world, but also make your trips more sustainable, here are some tips: where to go, what to pack and how you to get there.","['Travel and Vacations', 'Eco-Tourism']",multimedia,Interactive Feature,Travel
2020-01-02,"Encompassing a teahouse, a confectionery stand and more, Ogata Paris pays homage to its setting while offering a true taste of Japan.","['Japanese Food (Cuisine)', 'Restaurants', 'Tea', 'ARCHITECTURE', 'Interior Design and Furnishings']",article,News,TStyle
2020-01-02,"Three readers rebut an Op-Ed article that was critical of A.A. “Walking into my first A.A. meeting was the single bravest thing I have ever done,” one writes.","['Alcohol Abuse', 'Women and Girls']",article,Letter,Letters
2020-01-02,"Oyo aims to be the world’s biggest hotel chain. But its growth was fueled by questionable practices, employees said.","['Budget Travel', 'Hotels and Travel Lodgings', 'Venture Capital', 'Corporate Social Responsibility']",article,News,Business
2020-01-02,Suggested reading from critics and editors at The New York Times.,['Books and Literature'],article,List,BookReview
2020-01-02,At least 235 pro-government forces and 44 civilians were killed in Afghanistan this month.,['Civilian Casualties'],article,News,Magazine
2020-01-02,"His portrayal of Elton John was praised by critics and audiences alike, but the Oscar competition is formidable and memories in Hollywood are short.","['Movies', 'ACTORS AND ACTRESSES', 'Academy Awards (Oscars)']",article,News,Weekend
2020-01-02,"Ten months after he chafed under AT&T’s takeover of the network, he reboots himself as a producer in a five-year deal with Apple TV Plus.","['Television', 'Movies', 'Appointments and Executive Changes']",article,News,Business
2020-01-02,"On a flat stretch of highway in Washington State, tumbleweeds were piled as high as 30 feet across an area three football fields long.","['Invasive Species', 'Roads and Traffic']",article,News,Express
2020-01-02,"At Yafa Café, a serene coffee shop in Sunset Park, Brooklyn, the small selection of Yemeni-inflected dishes are a mix of tradition and adaptation.","['Yemeni-Americans', 'Restaurants']",multimedia,Slideshow,Food
2020-01-02,"At Yafa Café in Sunset Park, Brooklyn, the Yemeni-inflected dishes, some traditional and others an inspired in-between, are the draw.","['Yemeni-Americans', 'Restaurants']",article,Review,Dining
2020-01-02,"Mr. Biden’s total, while far short of the haul that Senator Bernie Sanders announced earlier Thursday, was an improvement from the previous quarter.","['Campaign Finance', 'Presidential Election of 2020', 'United States Politics and Government']",article,News,Politics
2020-01-02,"This week, the Modern Love podcast revisits an essay that inspired an episode in the Modern Love TV series.","['Love (Emotion)', 'Podcasts', 'Television', 'Modern Love (Times Column)']",article,News,Styles
2020-01-02,"An initiative to reduce the use of e-cigarettes by teenagers led to compromise. Sales of most flavored pods popular with youth will be forbidden, but flavored liquid nicotine for open tank devices will be exempt.","['E-Cigarettes', 'Recalls and Bans of Products', 'Teenagers and Adolescence', 'Smoking and Tobacco', 'Menthol', 'Lobbying and Lobbyists', 'Regulation and Deregulation of Industry', 'United States Politics and Government', 'your-feed-healthcare']",article,News,Science
2020-01-02,The fallen auto titan held early discussions with a movie producer before his audacious escape. The film’s villain: Japanese justice.,"['Automobiles', 'Fugitives', 'Securities and Commodities Violations']",article,News,Business
2020-01-02,A reader says speaking at an impeachment trial of Donald Trump would show that the former vice president has nothing to hide. Also: The death of the publishing legend Sonny Mehta.,"['United States Politics and Government', 'Impeachment']",article,Letter,Letters
2020-01-02,Here’s what you need to know.,[],article,briefing,NYTNow
2020-01-02,"Valuations are high, but investors are still willing to hold, because of a visceral emotion driven by President Trump.","['Stocks and Bonds', 'United States Economy', 'United States Politics and Government']",article,News,SundayBusiness
2020-01-02,"Twelve of the 113 directors on last year’s 100 top movies were women, a historic high. But another report found that the number of women in key behind-the-scenes jobs remains stagnant.","['Movies', 'Women and Girls']",article,News,Weekend
2020-01-02,"A party that lost many of its working-class voters in last month’s election may turn, unexpectedly, to a London lawyer to be its next leader, an early poll shows.","['Great Britain Withdrawal from EU (Brexit)', 'Politics and Government']",article,News,Foreign
2020-01-02,"Defense Secretary Mark T. Esper, who issued the warning after an American contractor was killed by an Iranian-supported militia, said, “The game has changed.”","['United States Defense and Military Forces', 'Diplomatic Service, Embassies and Consulates']",article,News,Washington
2020-01-02,"Mark Galli, who is retiring, was overwhelmed by the vocal criticism and quiet praise after his editorial in a prominent evangelical magazine called for President Trump’s ouster.","['Christians and Christianity', 'Evangelical Movement', 'United States Politics and Government']",article,News,National
2020-01-02,A New York appeals court clears the way for some of a former magazine employee’s claims of retaliation against her in a #MeToo case.,"['Art', 'Magazines', 'Decisions and Verdicts', 'Sexual Harassment', '#MeToo Movement', 'Suits and Litigation (Civil)']",article,News,Culture
2020-01-02,"The suspension includes 18 games German missed in 2019 while M.L.B. conducted an investigation, so he will be out for the first 63 games of 2020.","['Baseball', 'Domestic Violence']",article,News,Sports
2020-01-02,"As demonstrations over a citizenship law sweep India, more accounts are emerging of mistreatment and harsh tactics by police and state officials.","['Muslims and Islam', 'Discrimination', 'Police Brutality, Misconduct and Shootings', 'Demonstrations, Protests and Riots', 'Citizenship and Naturalization', 'Hinduism', 'Politics and Government']",article,News,Foreign
2020-01-02,"The case, involving an 11-month-old girl born with a heart defect, has become a rallying point for conservatives. The child’s mother plans to appeal.","['Life-Sustaining Support Systems, Withdrawal Of', 'Hospitals', 'Decisions and Verdicts']",article,News,Express
2020-01-02,How difficult is it to read and understand website and app privacy policies?,[],article,News,Learning
2020-01-02,E.S.P. Conjuring the dead. Speaking with them. Shows like “The Thin Place” and “Our Dear Dead Drug Lord” use the occult to put on a show.,['Theater'],article,Review,Culture
2020-01-02,"“I killed Jennifer,” the man said before his arrest, according to the authorities. The episode is one of several recent examples of doorbell cameras yielding footage that becomes useful to the local authorities.","['Security and Warning Systems', 'Murders, Attempted Murders and Homicides', 'Cameras', 'Privacy']",article,News,Express
2020-01-02,Our roundup of the news stories and features about young people that have recently appeared across sections of NYTimes.com.,[],article,News,Learning
2020-01-02,"Our guide to stand-up, improv and variety shows happening this weekend and in the week ahead.",['Comedy and Humor'],article,News,Weekend
