date,abstract,keywords,doc_type,material_type,news_desk
2019-07-26,"A funeral industry report says demand for cremation is increasing, in part because it’s less expensive than burial. It has also become more socially acceptable.","['Funerals and Memorials', 'Cremation', 'Prices (Fares, Fees and Rates)', 'Personal Finances']",article,News,Business
2019-07-26,"The death of Marylou Whitney, doyenne of the horse racing world, was keenly felt among the workers on Saratoga’s backstretch.","['Horse Racing', 'Philanthropy', 'Parties (Social)', 'Labor and Jobs']",article,News,Metro
2019-07-26,"Critics, including a group of state attorneys general, continued to voice their objections to the deal, saying the combination would harm consumers.","['Mergers, Acquisitions and Divestitures', 'Wireless Communications', 'Antitrust Laws and Competition Issues', 'Telephones and Telecommunications']",article,News,Business
2019-07-26,There’s fresh interest in a fabled shrub on the Aegean island of Chios.,"['Alternative and Complementary Medicine', 'Drugs (Pharmaceuticals)', 'Trees and Shrubs', 'Clinical Trials', 'Nerves and Nervous System']",article,Op-Ed,OpEd
2019-07-26,"Put away that potato salad: An easy, versatile and refreshing rice salad is a great accompaniment to whatever you’re grilling.","['Cooking and Cookbooks', 'Rice', 'Salads']",article,News,Dining
2019-07-26,Let’s talk about the linguistics of gender and racial bias.,"['Discrimination', 'Women and Girls', 'Presidential Election of 2020', 'United States Politics and Government', 'Language and Languages']",article,News,Express
2019-07-26,"Lincoln Center’s summer festival shows its newfound variety, with five programs in two days and no music by its headliner.","['Mostly Mozart Festival', 'Classical Music']",article,News,Culture
2019-07-26,"The twist allowed the Colombian Egan Bernal to take the overall lead from the Frenchman Julian Alaphilippe on a day when Thibaut Pinot, also of France, dropped out.","['Bicycles and Bicycling', 'Tour de France (Bicycle Race)']",article,News,Sports
2019-07-26,There’s more data about music consumption than ever before. That doesn’t mean we understand who’s the most popular.,['Pop and Rock Music'],article,News,Culture
2019-07-26,What does Mike Schmidt do other than cover the Mueller investigation? We asked him.,[],audio,,
2019-07-26,The students were in the cross-fire of a regulatory fight between teachers unions and the Education Department.,"['E-Learning', 'Financial Aid (Education)', 'For-Profit Schools', 'Colleges and Universities']",article,News,Washington
2019-07-26,"In a court filing, House Democrats said they need access to secret grand jury evidence because they are weighing whether to recommend impeaching President Trump.","['Special Prosecutors (Independent Counsel)', 'Russian Interference in 2016 US Elections and Ties to Trump Associates', 'Impeachment', 'United States Politics and Government', 'Suits and Litigation (Civil)']",article,News,Washington
2019-07-26,"After the resignation of the country’s health minister, the president will take over the response to the epidemic and distribute a new vaccine.","['Ebola Virus', 'Vaccination and Immunization', 'Politics and Government']",article,News,Science
2019-07-26,The Electronic Privacy Information Center says the deal would unfairly dismiss thousands of complaints against the tech giant.,"['Privacy', 'Data-Mining and Database Marketing', 'Suits and Litigation (Civil)', 'Fines (Penalties)', 'Social Media', 'Consumer Protection', 'United States Politics and Government']",article,News,Business
2019-07-26,"After years of public spats that took the form of attack ads and needling tweets, two longtime foes join forces at last.","['Mergers, Acquisitions and Divestitures', 'Wireless Communications', 'Online Advertising']",article,News,Business
2019-07-26,The carmaker’s luxury unit was more deeply involved in cheating pollution rules than previously known.,"['Fuel Emissions (Transportation)', 'Automobiles', 'Frauds and Swindling']",article,News,SundayBusiness
2019-07-26,It’s hard not to feel joyful around a spread of taco kit-style tacos.,"['Cooking and Cookbooks', 'Recipes']",article,News,Dining
2019-07-26,Wine cocktails are as relaxed and thirst-quenching as they are easy to make.,"['Cocktails and Mixed Drinks', 'Wines']",article,News,Dining
2019-07-26,"Economics is a superpower you can use every day, the University of Michigan economist Justin Wolfers says.","['Economics (Theory and Philosophy)', 'Education']",article,News,SundayBusiness
2019-07-26,"Under attack from President Trump, the House Democratic quartet self-named “the squad” is being embraced by its party. But beneath the bonhomie, tensions remain.","['United States Politics and Government', 'Elections, House of Representatives', 'Race and Ethnicity']",article,News,Washington
2019-07-26,"Sam Goodwin, 30, had visited 183 countries before he was detained in Syria. After being held for two months, he was reunited with his family.","['United States International Relations', 'Politics and Government']",article,News,Foreign
2019-07-26,"Exposure to art — even uncomfortable art — is healthy, stimulating, and worthy of students’ debate.","['Art', 'Murals', 'Blacks', 'Black People', 'Slavery (Historical)', 'Native Americans', 'Education (Secondary)']",article,News,Culture
2019-07-26,"Ms. Gillibrand’s remarks came as her campaign continues to struggle, and they suggest she plans to turbocharge her efforts to run as the best candidate for women.","['Presidential Election of 2020', '#MeToo Movement']",article,News,Politics
2019-07-26,"Hear tracks by King Princess, Rick Ross and Drake, Four Tet and others.","['Rap and Hip-Hop', 'Pop and Rock Music', 'Jazz']",article,News,Culture
2019-07-26,The president said his administration would not grant Apple’s request for relief from tariffs on computer parts made in China and suggested he could soon tax French wine.,"['International Trade and World Market', 'Computers and the Internet', 'Factories and Manufacturing', 'Customs (Tariff)', 'Corporate Taxes']",article,News,Washington
2019-07-26,Najla Imad Lafta survived a bomb placed under her father’s car but was missing three limbs and saw little point in life. Then she discovered a sport in which she excels.,"['Table Tennis', 'Paralympic Games', 'Disabilities', 'Prostheses', 'Bombs and Explosives']",article,News,Foreign
2019-07-26,"The combined company could potentially lead to higher prices, improved service and faster deployment of 5G network technology.","['Wireless Communications', 'Cellular Telephones', '5G (Wireless Communications)', 'Mergers, Acquisitions and Divestitures']",article,briefing,Business
2019-07-26,Every state has an infamous crime — and a book about it.,"['Books and Literature', 'Murders, Attempted Murders and Homicides', 'ARSON', 'Kidnapping and Hostages']",article,News,BookReview
2019-07-26,"Béji Caïd Essebsi was “a tightrope walker,” guiding a fledgling democracy. The initial transition after his death has been smooth, though conflict lies ahead.","['Appointments and Executive Changes', 'Elections', 'Legislatures and Parliaments']",article,News,Foreign
2019-07-26,A meeting to discuss the idea shows the extraordinary measures that President Trump is willing to consider to spur economic growth.,"['United States Economy', 'International Trade and World Market', 'United States Politics and Government', 'US Dollar (Currency)', 'Renminbi (Currency)', 'Presidential Election of 2020', 'Banking and Financial Institutions', 'Currency']",article,News,Washington
2019-07-26,The team behind “Preacher” brings a new comic-book adaptation to Amazon Prime Video. It’s sort of like “Watchmen” with jokes.,['Television'],article,Review,Culture
2019-07-26,"This dance-theater work at the Shed shows off the brilliance of its dancers, but they founder for lack of direction.","['Dancing', 'Theater']",article,News,Culture
2019-07-26,An Army colonel described being sexually assaulted in her hotel room at a defense forum by an Air Force general who is in line to be the next vice chair of the Joint Chiefs of Staff.,"['Sex Crimes', 'United States Defense and Military Forces', 'United States Politics and Government', 'Appointments and Executive Changes']",article,News,Washington
2019-07-26,A secret settlement in Neil Armstrong’s death. Korean adoptees share their stories. The sights of Mueller Day. David Spade. Roller Derby. And more.,"['United States Politics and Government', 'Korean-Americans']",article,News,Culture
2019-07-26,"A hard-hitting reporter, she won two of the prizes, one for a series on how poor women were denied birth control and a second for editorial writing.","['Deaths (Obituaries)', 'Newspapers', 'Women and Girls', 'Pulitzer Prizes', 'Writing and Writers']",article,Obituary (Obit),Obits
2019-07-26,Among his most explosive allegations was that he had witnessed the murders of three children.,"['Child Abuse and Neglect', 'Sex Crimes', 'Frauds and Swindling']",article,News,Foreign
2019-07-26,"With a drag queen and lowbrow pop culture, a rambunctious production transports Wagner’s opera to the present.","['Opera', 'Bayreuth Wagner Festival']",article,Review,Culture
2019-07-26,Readers react to a report from the Senate Intelligence Committee. Also: Before Pete Buttigieg came out; reading a book on a plane.,"['Russian Interference in 2016 US Elections and Ties to Trump Associates', 'United States Politics and Government', 'Presidential Election of 2020', 'Cyberwarfare and Defense', 'Travel and Vacations']",article,Letter,Letters
2019-07-26,"A Virginia man woke up to learn his creation had ended up onstage next to President Trump. After a whirlwind 24 hours in the spotlight, he needs to set a couple of things straight.","['Flags, Emblems and Insignia', 'Presidents and Presidency (US)', 'United States Politics and Government']",article,News,Express
2019-07-26,"The Treasury Department says Chevron, the last major American oil company doing business in the country, can stay there until at least late October.","['Oil (Petroleum) and Gasoline', 'United States Politics and Government']",article,News,Business
2019-07-26,"The word captures a new way of relating to food, real estate and even moral outrage.","['Social Media', 'Philosophy', 'Ethics (Personal)']",article,Op-Ed,OpEd
2019-07-26,The New York Music Festival production tells the story of the summer when Emmett Till was murdered.,"['Theater', 'New York Musical Festival']",article,Review,Culture
2019-07-26,Dr. Tyson was accused of sexual misconduct. The American Museum of Natural History said he would remain director of the Hayden Planetarium.,"['Museums', 'Sexual Harassment', '#MeToo Movement']",article,News,Culture
2019-07-26,"In Megan Goldin’s debut thriller, “The Escape Room,” cutthroat colleagues must figure out how to get out of an escape room and save their lives.",['Books and Literature'],article,Review,BookReview
2019-07-26,A roundup of things our editors — and a few contributors — are excited about in a given week.,"['Bakeries and Baked Products', 'Bathing Suits and Swimwear', 'Design', 'Skin']",article,News,TStyle
2019-07-26,He was a go-between for Pope Francis and Presidents Obama and Raúl Castro as they thawed Cold War relations between the two countries.,"['Deaths (Obituaries)', 'Religion-State Relations', 'United States International Relations']",article,Obituary (Obit),Obits
2019-07-26,A follow-up to the startling and divisive “Nanette” is just as startling and probably just as divisive.,"['Comedy and Humor', 'Theater']",article,Review,Culture
2019-07-26,We want to believe these otherworldly cyclists are clean. Can we?,"['Bicycles and Bicycling', 'Tour de France (Bicycle Race)', 'Doping (Sports)']",article,News,Sports
2019-07-26,Reporters have quirks. And can sometimes sing.,"['Podcasts', 'Newspapers', 'News and News Media', 'Russian Interference in 2016 US Elections and Ties to Trump Associates']",article,News,Podcasts
2019-07-26,"The up-and-coming actress, who was murdered at age 26 by Manson family members, was in “Valley of the Dolls” and “The Wrecking Crew.”","['Movies', 'ACTORS AND ACTRESSES', 'Religious Cults', 'Murders, Attempted Murders and Homicides']",article,News,Culture
2019-07-26,"Two reports found that Nycha has spent millions, yet failed to address problems that need swift attention.","['Public and Subsidized Housing', 'Rats', 'Lead', 'Roofs', 'Paint']",article,News,Metro
2019-07-26,"In 2019, simple proclamations of womanhood are more popular than ever. But what, exactly, do they achieve?","['Women and Girls', 'Fashion and Apparel', 'T-Shirts (Apparel)', 'ADVERTISING AND MARKETING', 'Slogans and Mottoes']",article,Op-Ed,OpEd
2019-07-26,The administration has signed an agreement with Guatemala to require migrants who travel through that country to seek asylum there instead of in the United States.,"['Asylum, Right of', 'Immigration and Emigration', 'Customs (Tariff)', 'United States International Relations', 'United States Politics and Government']",article,News,Washington
2019-07-26,"From the Stratford Festival to Edmonton’s International Fringe Festival, the summer months are an especially wonderful time for lovers of the stage","['Theater', 'Stratford Shakespeare Festival', 'your-feed-theheadlines-canada']",article,News,Foreign
2019-07-26,Prosecutors who have accused Mr. Epstein of luring teenagers into prostitution are seeking to determine who traveled on the financier’s planes.,"['Human Trafficking', 'Prostitution', 'Sex Crimes']",article,News,Metro
2019-07-26,The administration ratcheted up pressure on the World Trade Organization to overhaul a provision it argues has allowed China to game global trading rules.,"['United States Politics and Government', 'Economic Conditions and Trends']",article,News,Business
2019-07-26,"The future of skateboarding, the sports heroes of the week, and the super tuck.","['Golf', 'Skateboarding', 'Swimming', 'Tour de France (Bicycle Race)']",article,News,National
2019-07-26,"Does it make sense for me, a dark-skinned black woman, to wear sunscreen? The answer is more complicated than it may seem.","['Sunscreen', 'Blacks', 'Black People', 'Skin Cancer', 'Race and Ethnicity']",article,News,National
2019-07-26,Here’s what you need to know at the end of the day.,[],article,briefing,NYTNow
2019-07-26,The case against the Village Church outside Dallas is perhaps the most high-profile lawsuit alleging child sexual abuse in the Southern Baptist Convention.,"['Child Abuse and Neglect', 'Evangelical Movement']",article,News,National
2019-07-26,"Ted Chiang talks about “Exhalation,” and Helen Phillips discusses “The Need.”",['Books and Literature'],article,News,Books
2019-07-26,"Mayor Bill de Blasio, trailing badly in the 2020 Democratic race, has embraced Mr. Trump’s insults as a way to elevate his national profile.","['Presidential Election of 2020', 'Debates (Political)', 'Social Media', 'Polls and Public Opinion', 'Politics and Government']",article,News,Metro
2019-07-26,"In allowing the merger, the Justice Department is prioritizing corporate profits over the public interest.","['Mergers, Acquisitions and Divestitures', 'Wireless Communications', 'Cellular Telephones', 'Antitrust Laws and Competition Issues']",article,Editorial,Editorial
2019-07-26,"The court’s ruling, addressing a stay application, was an interim step in a litigation that will continue in the lower courts.","['Decisions and Verdicts', 'Border Barriers', 'United States Politics and Government', 'United States Defense and Military Forces', 'Federal Budget (US)']",article,News,Washington
2019-07-26,"Representative Pete Olson, a Republican, announced on Thursday that he would not seek a seventh term. His seat in a diverse district will be a top target for Democrats.",[],article,News,Politics
2019-07-26,A Roman Catholic priest whose avocation for 23 years was offering commentaries and quiz answers in broadcasts during intermissions.,"['Deaths (Obituaries)', 'Opera', 'Radio']",article,Obituary (Obit),Obits
2019-07-26,The authorities said the children remained in a parked car while the man went to his job at a nearby hospital.,"['Heatstroke', 'Murders, Attempted Murders and Homicides', 'Child Abuse and Neglect']",article,News,Metro
2019-07-26,Stepped-up border enforcement may have had an unintended effect: pushing up smuggling fees and attracting atypical players to the trade.,"['Illegal Immigration', 'Smuggling', 'United States Defense and Military Forces']",article,News,National
2019-07-26,"Heat records were smashed across much of Europe this week, leaving officials searching for short- and longer-term solutions to help people endure temperatures soaring over 100 degrees Fahrenheit.","['Weather', 'Temperature', 'Global Warming']",article,News,Foreign
2019-07-26,"Immigration reform is long overdue, but it must be based on inclusion and humanity, not on cruel posturing.","['Illegal Immigration', 'Immigration and Emigration', 'Immigration Detention', 'Asylum, Right of', 'Border Barriers', 'United States Politics and Government']",article,Editorial,Editorial
2019-07-26,“National conservatism” is another road to serfdom.,"['Conservatism (US Politics)', 'United States Politics and Government']",article,Op-Ed,OpEd
2019-07-26,"In his boundless self-absorption, this president is capable of anything.","['Yazidi (Religious Sect)', 'Sex Crimes', 'Human Trafficking', 'Terrorism', 'United States Politics and Government', 'War Crimes, Genocide and Crimes Against Humanity']",article,Op-Ed,OpEd
2019-07-26,"Amid growing warnings about the potential for voting machines and databases to be hacked, states are buying new machines. But some experts say vulnerabilities remain.","['Cyberwarfare and Defense', 'United States Politics and Government', 'Russian Interference in 2016 US Elections and Ties to Trump Associates', 'Presidential Election of 2016', 'Elections, Secretary of State', 'Presidential Election of 2020']",article,News,Washington
2019-07-27,"President Trump wants to relax auto emission standards. Carmakers say, No thanks.","['Automobiles', 'Greenhouse Gas Emissions', 'Fuel Emissions (Transportation)', 'Global Warming', 'Fuel Efficiency']",article,Editorial,Editorial
2019-07-27,Dallas Cowboys running back Ezekiel Elliott is among the high-profile names absent from their teams’ first practices.,['Football'],article,News,Sports
2019-07-27,"Passed over for an air-conditioned summer internship, Harrison Duran instead braved rattlesnakes in a remote area of North Dakota to help make a thrilling discovery.","['Paleontology', 'Dinosaurs', 'Fossils']",article,News,Express
2019-07-27,"Budget cruises abound these days. For the price of a one-night stay at a moderately priced hotel, we decided to check one out.","['Travel and Vacations', 'Cruises', 'Budget Travel']",article,News,Travel
2019-07-27,"Corrections appearing in print on Saturday, July 27, 2019.",[],article,Correction,Corrections
2019-07-27,"Solve this Byron Walden puzzle, take a bow.",['Crossword Puzzles'],article,News,Games
2019-07-27,"Despite a police ban, protesters marched on Saturday in the same area where they were attacked last weekend by people accused of having gang connections.","['Attacks on Police', 'Police Brutality, Misconduct and Shootings', 'Politics and Government', 'Tear Gas', 'Hong Kong Protests (2019)']",article,News,Foreign
2019-07-27,"Pippa Bianco’s debut feature about sexual assault and memory comes to HBO, and Viola Davis’s heist drama is available to stream.","['Television', 'Movies']",article,News,Culture
2019-07-27,"Ms. Williamson, a spiritual adviser and long shot presidential candidate, stood by her claim that antidepressants are overprescribed, which experts say stigmatizes mental illness.","['Mental Health and Disorders', 'ANTIDEPRESSANTS', 'Presidential Election of 2020', 'Depression (Mental)']",article,News,Politics
2019-07-27,"Five female composers, “Four Weddings and a Funeral” a passel of posters protesting apartheid and Off!","['Art', 'Theater', 'Pop and Rock Music', 'Classical Music', 'Dancing']",article,News,Culture
2019-07-27,Women and girls are performing “la danza de los tecuanes” — the dance of the jaguars — to honor their Mexican ancestry.,"['Dancing', 'Discrimination', 'Women and Girls', 'Immigration and Emigration']",article,News,Metro
2019-07-27,"In France, there are few takers for tens of thousands of manufacturing jobs, despite one of Europe’s highest unemployment rates. Now, the industry is being pushed to burnish its allure.","['Labor and Jobs', 'Factories and Manufacturing', 'Computers and the Internet', 'Shortages', 'Productivity', 'Income Inequality', 'Unemployment']",article,News,Business
2019-07-27,"Simmering frustrations over disaster response, a weak economy and graft scandals turned into mass protests that toppled Gov. Ricardo Rosselló.","['Politics and Government', 'Demonstrations, Protests and Riots', 'Governors (US)', 'Corruption (Institutional)']",article,News,National
2019-07-27,"Quotation of the Day for Saturday, July 27, 2019.",[],article,Quote,Summary
2019-07-27,"The Boycott, Divestment and Sanctions Movement aims to press Israel to change its policies toward the Palestinians. It has generated heated debate and much misinformation.","['Palestinians', 'Israeli Settlements', 'United States International Relations', 'Jews and Judaism', 'ANTI-SEMITISM', 'Law and Legislation', 'United States Politics and Government', 'Boycotts', 'Embargoes and Sanctions', 'Zionism']",article,News,Foreign
2019-07-27,"Mr. Armstrong was averse to cashing in on his celebrity. But as the 50th anniversary of the moon landing approached, his sons began auctioning off his memorabilia.","['Space and Astronomy', 'Moon', 'Auctions', 'Families and Family Life', 'Apollo Project']",article,News,Investigative
2019-07-27,The country is allowing some of the wives and children of the terror group’s loyalists to return home from Iraq.,"['Women and Girls', 'Children and Childhood', 'Terrorism']",article,News,Foreign
2019-07-27,"Four women have reached a notoriety virtually unheard-of for freshman House members, thanks to a relentless conservative fire usually trained on senior Democrats.","['United States Politics and Government', 'Race and Ethnicity', 'Women and Girls', 'Discrimination']",article,News,Politics
2019-07-27,"The host of NBC’s “Nightly News” played covers of songs by Aerosmith, the Police and Talking Heads.",['News and News Media'],article,News,Styles
2019-07-27,A hotel takes inspiration from its neighbors in the city’s gallery district. Just be judicious with the small talk!,['Hotels and Travel Lodgings'],article,News,Travel
2019-07-27,"The 2020 Democrats reacted to the Mueller testimony, candidates tried out attacks before next week’s debates and Joe Biden received some good news.",['Polls and Public Opinion'],article,News,Politics
2019-07-27,"Davion Powell came close to escaping Brooklyn’s gang violence, but in the end he ran afoul of the Bloods in his neighborhood.","['Murders, Attempted Murders and Homicides', 'Gangs']",article,News,Metro
2019-07-27,"The case has set off national outrage, with hundreds of people gathering outside the suspect’s house to protest.","['Teenagers and Adolescence', 'Kidnapping and Hostages']",article,News,Foreign
2019-07-27,The couple were made aware of each other in 2017 by the groom’s uncle. The problem was: They lived on different continents.,['Weddings and Engagements'],article,News,Society
2019-07-27,The actress has brought a refreshing and occasionally disarming dose of reality to “The Real Housewives of Beverly Hills.”,"['ACTORS AND ACTRESSES', 'Reality Television']",article,News,Styles
2019-07-27,"After a stroke, the founder of Applegate Farms helps his wife build a vibrant arts center.","['Culture (Arts)', 'Meat']",article,News,Styles
2019-07-27,Readers’ tips for coping with runs in this sidewalk-sizzling season.,"['Exercise', 'Running', 'Summer (Season)', 'Water', 'Heatstroke']",article,News,Well
2019-07-27,"The teenagers, 18 and 19, were charged on Saturday over the fatal stabbing of the military police officer after what officials said had been a drug deal gone bad.","['Murders, Attempted Murders and Homicides', 'Attacks on Police', 'Robberies and Thefts', 'Extortion and Blackmail']",article,News,Foreign
2019-07-27,The protest was the latest in a series of street demonstrations as economic hardship has dented President Vladimir V. Putin’s approval ratings.,"['Elections', 'Demonstrations, Protests and Riots', 'Politics and Government', 'Corruption (Institutional)']",article,News,Foreign
2019-07-27,"The couple met while working on Hillary Clinton’s 2016 presidential campaign and Mrs. Clinton led them in their vows in Tarrytown, N.Y.",['Weddings and Engagements'],article,News,Society
2019-07-27,Ledecky battled back from a week of illness to win the 800-meter freestyle on Saturday.,"['Swimming', 'Records and Achievements']",article,News,Sports
2019-07-27,An unseasonably wet spring has caused an infestation of the migratory pallid-winged grasshoppers that could last for weeks.,['Insects'],multimedia,Video,
2019-07-27,"City laws don’t specify where trash containers should be stored, but they do require buildings to be sanitary.","['Real Estate and Housing (Residential)', 'Renting and Leasing (Real Estate)']",article,News,RealEstate
2019-07-27,Thinking of my mental illness as preordained missed many of the causes of — and solutions to — my emotional suffering.,"['Mental Health and Disorders', 'Therapy and Rehabilitation', 'Depression (Mental)', 'ANTIDEPRESSANTS', 'Psychiatry and Psychiatrists']",article,Op-Ed,OpEd
2019-07-27,Lesson No. 1: It’s not about how fast you can go.,"['Happiness', 'Swimming', 'Philosophy']",article,Op-Ed,OpEd
2019-07-27,"The president lashed out at the Maryland Democrat on Twitter, accusing the congressman of being “a brutal bully” to Border Patrol agents.",['United States Politics and Government'],article,News,Washington
2019-07-27,"Make pancakes, tarts, pastas and more.",[],article,News,Dining
2019-07-27,The leader of Britain’s House of Commons issued a style guide true to his antediluvian manners.,"['Weights and Measures', 'Grammar', 'Great Britain Withdrawal from EU (Brexit)']",article,News,Foreign
2019-07-27,"An early-season hangover seems to have subsided, but still the joy ride of 2018 obscures how good these Red Sox can be.","['Baseball', 'World Series']",article,News,Sports
2019-07-27,"The world’s fastest man has retired from competition, but he’s still on the move — and playing pickup soccer.",['Track and Field'],article,News,Sports
2019-07-27,Mob violence against gay men and lesbians has raised grave concerns about the steady stream of anti-L.G.B.T. language delivered by politicians.,"['Discrimination', 'Homosexuality and Bisexuality']",article,News,Foreign
2019-07-27,"President Trump spends more time working the phones to Capitol Hill than his recent predecessors, which has paid off in his relationships with Republicans in Congress.",['United States Politics and Government'],article,News,Washington
2019-07-27,"A Times investigation found that the F.A.A. regulatory process, which gave Boeing significant oversight authority, compromised the safety of the plane.","['Boeing 737 Max Groundings and Safety Concerns (2019)', 'Regulation and Deregulation of Industry', 'Aviation Accidents, Safety and Disasters', 'AIRLINES AND AIRPLANES', 'Engineering and Engineers', 'Pilots', 'Conflicts of Interest']",article,News,Business
2019-07-27,Fraser Simpson is back with a summer cryptic.,[],article,News,Games
2019-07-27,Readers include their personal experiences with busing as they debate its impact on race relations and equity.,"['Segregation and Desegregation', 'Education (K-12)']",article,Letter,Letters
2019-07-27,"The Democratic candidate wants relevant policy, not “a beautiful sonnet.” Is that enough for voters?","['Presidential Election of 2020', 'United States Politics and Government']",article,News,Politics
2019-07-27,Plastic garbage collected by a women’s group is being recycled into bricks and used to build schools in West Africa.,"['Plastics', 'Recycling of Waste Materials', 'Women and Girls']",article,News,Foreign
2019-07-27,"When demonstrations against the governor escalated, police responded with beatings, shotguns and tear gas.","['Police Brutality, Misconduct and Shootings', 'Demonstrations, Protests and Riots', 'Civil Rights and Liberties']",article,News,National
2019-07-27,"An unusually wet year is responsible for the biblical-seeming swarm of pallid-winged grasshoppers, according to entomologists.",['Grasshoppers'],article,News,Express
2019-07-27,The police said he left the infants in the heat on Friday and worked a full shift at a hospital in the Bronx.,"['Heatstroke', 'Automobiles', 'Child Abuse and Neglect', 'Murders, Attempted Murders and Homicides']",article,News,Express
2019-07-27,“Build a rocket and shoot yourself into space if you don’t make the most of this!”,['Comedy and Humor'],article,Op-Ed,OpEd
2019-07-27,"Steve Bullock may not be the most charismatic candidate, but he can teach his party how to get conservatives to do liberal things.","['Presidential Election of 2020', 'Rural Areas']",article,Op-Ed,OpEd
2019-07-27,A septuagenarian male president imposed regulations that cut health services for women.,"['Women and Girls', 'Birth Control and Family Planning', 'Tests (Medical)', 'ABORTION', 'United States Politics and Government', 'Medicine and Health']",article,Op-Ed,OpEd
2019-07-27,"Robert Mueller sounded the alarm about threats to the nation’s democracy, but lawmakers keep playing politics.","['Presidential Election of 2016', 'Russian Interference in 2016 US Elections and Ties to Trump Associates', 'United States Politics and Government', 'Cyberwarfare and Defense', 'Presidential Election of 2020', 'Law and Legislation', 'Voter Registration and Requirements']",article,Editorial,Editorial
2019-07-27,"They are our apex predator, the deadliest hunters of human beings on the planet.","['Mosquitoes', 'Zika Virus', 'Malaria', 'Crispr (DNA)']",article,Op-Ed,OpEd
2019-07-27,Britain’s new leader has a sadly exaggerated sense of the importance his country will have after Brexit.,"['Politics and Government', 'Great Britain Withdrawal from EU (Brexit)', 'United States International Relations']",article,Op-Ed,OpEd
2019-07-27,Prejudice against Latino Spanish-speakers is the real problem.,"['Spanish Language', 'Race and Ethnicity', 'Hispanic-Americans', 'Presidential Election of 2020', 'United States Politics and Government']",article,Op-Ed,OpEd
2019-07-27,At least that’s what the numbers say.,"['Apologies', 'United States Politics and Government']",article,Op-Ed,OpEd
2019-07-27,How seeing the other side’s narrative can de-polarize your mind.,"['Sexual Harassment', 'Conservatism (US Politics)']",article,Op-Ed,OpEd
2019-07-27,"From Elizabeth Warren to Mike Pence, politicians want to claim America’s 26th president as their inspiration. They might want to reconsider.","['Conservatism (US Politics)', 'United States Politics and Government', 'Immigration and Emigration']",article,News Analysis,OpEd
2019-07-27,"Impeaching Trump might be right, but it’s wrong.","['Impeachment', 'Presidential Election of 2020', 'United States Politics and Government']",article,Op-Ed,Editorial
2019-07-27,"The Afghan government’s announcement of direct negotiations with the Taliban in two weeks was rejected by the insurgents, casting uncertainty over a stalled process.","['Afghanistan War (2001- )', 'United States Defense and Military Forces']",article,News,Foreign
2019-07-27,Potomac Electric Power Company said most of those who lost service had their electricity restored after about four hours.,['Power Failures and Blackouts'],article,News,Express
2019-07-27,"On the 500th anniversary of Leonardo’s death, three new coffee-table books revisit the life and legacy of the original Renaissance man.","['Books and Literature', 'Art']",article,News,BookReview
2019-07-27,"Christopher Adams gets meta, Meta, META for us.",['Crossword Puzzles'],article,News,Games
2019-07-27,"Ortiz, 43, the former Red Sox slugger, had been hospitalized in Boston since June 10, a day after he was shot at a bar in the Dominican Republic.","['Baseball', 'Murders, Attempted Murders and Homicides']",article,News,Sports
2019-07-27,"Chaser, often described as “the world’s smartest dog,” made headlines worldwide for being able to identify objects by their names.","['Dogs', 'Animal Cognition', 'Language and Languages']",article,News,Express
2019-07-27,"Gauff, 15, won a qualifying match in the Citi Open weeks after her star-making Grand Slam debut. An age eligibility rule prevented her from directly making this event’s main draw.",['Tennis'],article,News,Sports
2019-07-28,"The officer, whose name was not released, was found at his Staten Island home on Saturday after he fatally shot himself.","['Police', 'Suicides and Suicide Attempts', 'Mental Health and Disorders']",article,News,Express
2019-07-28,"The team saw its division lead shrink after allowing 73 runs in its past seven games, including three consecutive losses to the rival Red Sox.",['Baseball'],article,News,Sports
2019-07-28,"Land invasions in indigenous territories are on the rise across Brazil. Indigenous leaders say they regularly come under threat by miners, loggers and farmers.","['Politics and Government', 'Deaths (Fatalities)', 'Indigenous People', 'Mines and Mining', 'Murders, Attempted Murders and Homicides']",article,News,Foreign
2019-07-28,"Quotation of the Day for Sunday, July 28, 2019.",[],article,Quote,Summary
2019-07-28,"Corrections appearing in print on Sunday, July 28, 2019.",[],article,Correction,Corrections
2019-07-28,"The couple met on a dating app in 2016 and had their first date at Maialino, a restaurant in New York.",['Weddings and Engagements'],article,News,Society
2019-07-28,"The couple met at Brown University, from which both graduated.",['Weddings and Engagements'],article,News,Society
2019-07-28,The couple were introduced in 2014 by a mutual friend and a former classmate of both their mothers through an email.,['Weddings and Engagements'],article,News,Society
2019-07-28,They bonded over poker and their similar weird literary tastes.,['Weddings and Engagements'],article,News,Society
2019-07-28,"The couple met in 2016, when she asked her brother to increase attendance at her art opening by inviting his friends. The groom was among those who came.",['Weddings and Engagements'],article,News,Society
2019-07-28,"The couple’s first date was at a bar in Manhattan’s West Village in 2016, two days after they matched on the dating app Bumble.",['Weddings and Engagements'],article,News,Society
2019-07-28,"The bride is an optometrist, the groom is a cybersecurity engineer for a law firm.",['Weddings and Engagements'],article,News,Society
2019-07-28,"The couple, both longtime residents of Armonk, N.Y., met at a hospital gala in 2017.",['Weddings and Engagements'],article,News,Society
2019-07-28,Mr. Weed skipped his book club meeting to go on a second date to the opera.,['Weddings and Engagements'],article,News,Society
2019-07-28,The couple met in 2007 when both were summer interns in the Washington office of Senator Edward M. Kennedy.,['Weddings and Engagements'],article,News,Society
