date,abstract,keywords,doc_type,material_type,news_desk
2020-02-06,"At two Manhattan locations, xiao long bao are neatly pleated and filled with boisterously flavorful ingredients.","['Restaurants', 'Chinese Food (Cuisine)']",article,Review,Dining
2020-02-06,How much do people spend on engagement rings?,[],article,News,Learning
2020-02-06,A factory in western France has become an unlikely outpost to help overcome a severe shortage as supplies dry up in China.,"['Protective Clothing and Gear', 'Coronavirus (2019-nCoV)', 'Masks', 'Factories and Manufacturing', 'International Trade and World Market']",article,News,Business
2020-02-06,A reader has no interest in double dating with her stepdaughter and her married girlfriend.,"['Customs, Etiquette and Manners']",article,News,Styles
2020-02-06,M.L.S. has been trying to gain respect in world soccer without bankrupting itself. Will a new labor deal with its players help?,"['Soccer', 'Organized Labor']",article,News,Sports
2020-02-06,"The star singer-songwriter is leaving Sony/ATV, the home of her music publishing rights since age 14, for a new agreement with Universal.",['Pop and Rock Music'],article,News,Culture
2020-02-06,"For years, China’s Thousand Talents recruitment plan attracted U.S. scientists with its grants. Investigators now say China used the program to steal sensitive technology.","['Science and Technology', 'Industrial Espionage', 'Intellectual Property', 'Colleges and Universities', 'Research', 'United States International Relations']",article,News,National
2020-02-06,"The new reforms will give the same amount of leave to both parents, regardless of their gender, a move the government said promotes gender equality and inclusivity.","['Politics and Government', 'Children and Childhood', 'Family Leaves', 'Women and Girls', 'Parenting', 'Families and Family Life', 'Labor and Jobs', 'Law and Legislation']",article,News,Foreign
2020-02-06,Questions. Rapport. License checks. Second opinions. Here are some tips for finding the right veterinarian for you and your animals.,"['Veterinary Medicine', 'Consumer Reviews', 'Pets', 'Dogs']",article,News,National
2020-02-06,"As President Trump renewed his attacks on Speaker Nancy Pelosi and Democrats, his press secretary threatened payback against them.","['Impeachment', 'Trump-Ukraine Whistle-blower Complaint and Impeachment Inquiry', 'Presidential Election of 2020', 'United States Politics and Government', 'Speeches and Statements']",article,News,Washington
2020-02-06,"Across the United States and Europe, software is making probation decisions and predicting whether teens will commit crime. Opponents want more human oversight.","['Probation and Parole', 'Computers and the Internet', 'Civil Rights and Liberties']",article,News,SundayBusiness
2020-02-06,"Like SpaceX, the company aims to build a constellation of internet satellites, but its orbiters could interfere with telescopes on Earth.","['Satellites', 'Space and Astronomy', 'Radio Spectrum', 'Telescopes and Observatories', 'Regulation and Deregulation of Industry', 'Private Spaceflight', 'Research']",article,News,Science
2020-02-06,"With infections doubling every four days and more than 600 deaths, China intensified its response in Wuhan, with house-to-house temperature checks and mass confinements at quarantine centers.","['Coronavirus (2019-nCoV)', 'Epidemics', 'Quarantines', 'Politics and Government']",article,News,Foreign
2020-02-06,Dr. Li Wenliang issued a warning about a strange new virus. Then the authorities summoned him for questioning.,"['Coronavirus (2019-nCoV)', 'Epidemics', 'Doctors', 'Deaths (Fatalities)', 'Politics and Government']",article,News,Foreign
2020-02-06,"Although the results were not finalized two days after the Iowa caucuses, the Democratic presidential candidates were already making their pitch to voters more than 1,000 miles away in New Hampshire.","['Presidential Election of 2020', 'Primaries and Caucuses']",multimedia,Interactive Feature,U.S.
2020-02-06,Susan Graham sang a Lincoln Center recital the night before Marianne Crebassa made her Met Opera debut.,['Opera'],article,Review,Weekend
2020-02-06,"Clashes, shootings and a vehicle attack erupt in the West Bank and Jerusalem, killing Palestinians and wounding Israeli soldiers.",['Palestinians'],article,News,Foreign
2020-02-06,"And Michael Bloomberg and Bernie Sanders are competing fiercely in places like Fresno, where candidates very rarely go.","['Presidential Election of 2020', 'Politics and Government', 'Endorsements']",article,News,Politics
2020-02-06,"After a run of ups and downs, the terrorism thriller’s final season sends Carrie and Saul on a peace mission.",['Television'],article,Review,Weekend
2020-02-06,The report from a Republican-led committee said Mitch McConnell was skeptical about a more forceful American response to Russian interference in the 2016 elections.,"['Russian Interference in 2016 US Elections and Ties to Trump Associates', 'United States Politics and Government', 'Presidential Election of 2016', 'Espionage and Intelligence Services']",article,News,Washington
2020-02-06,The New York Philharmonic’s multiyear Project 19 initiative began this week with a premiere by Nina C. Young.,"['Classical Music', 'Nineteenth Amendment (US Constitution)']",article,Review,Weekend
2020-02-06,Margot Robbie stars as the cosplay favorite Harley Quinn in a movie that plays at provocation but declines to provoke anything like a thought.,['Movies'],article,Review,Weekend
2020-02-06,"A deal for the current owners to sell control of the team to the hedge fund billionaire fell apart, but the Wilpon family is still looking for a buyer.","['Baseball', 'Mergers, Acquisitions and Divestitures']",article,News,Sports
2020-02-06,"The attorney general said Chinese companies were winning the fight for the next generation of telecom networks, posing both an economic and national security threat.","['5G (Wireless Communications)', 'United States Economy', 'United States International Relations', 'United States Politics and Government', 'Economic Conditions and Trends', 'Infrastructure (Public Works)', 'Espionage and Intelligence Services', 'Telephones and Telecommunications']",article,News,Washington
2020-02-06,Rose would be the latest N.B.A. agent to cross over from player representation to team management.,"['Basketball', 'AGENTS (BUSINESS)', 'Appointments and Executive Changes']",article,News,Sports
2020-02-06,"“You should not be able to walk away unscathed, which is to say, unchanged,” writes one of our advice columnists.","['Art', 'Poetry and Poets', 'Music', 'Movies']",article,News,TStyle
2020-02-06,Dutch lawmakers are reviewing an investigation into a 2009 accident with striking parallels to the recent 737 Max crashes. U.S. safety officials also declined to participate.,"['Boeing 737 Max Groundings and Safety Concerns (2019)', 'Aviation Accidents, Safety and Disasters', 'Deaths (Fatalities)']",article,News,Investigative
2020-02-06,"Mr. Santi, who led hundreds of performances at the Metropolitan Opera, was a renowned interpreter of Puccini and, especially, Verdi.","['Deaths (Obituaries)', 'Opera', 'Classical Music']",article,Obituary (Obit),Obits
2020-02-06,"Bruce Schneider has been a grower, a producer, a marketer and an innovator. But mostly he’s been a true believer in the potential of one red grape.",['Wines'],article,News,Dining
2020-02-06,"The defense is focusing on the relationships some of the women maintained with Harvey Weinstein after alleged assaults, presenting a challenge for prosecutors.","['Sex Crimes', 'Sexual Harassment', '#MeToo Movement', 'Movies']",article,News,Metro
2020-02-06,"How does the suspension affect those currently enrolled, those who have applied and those who want to apply in the future?","['Drivers Licenses', 'Passports']",article,News,Metro
2020-02-06,At least 133 pro-government forces and 53 civilians were killed in Afghanistan this month.,['Civilian Casualties'],article,News,Magazine
2020-02-06,Why do some people risk their lives to achieve a goal?,[],article,News,Learning
2020-02-06,"Climate change could increase the risk of extinction for the bees, which are already threatened by pesticides and habitat loss.","['Bees', 'Global Warming']",multimedia,Interactive Feature,Climate
2020-02-06,"Young, gay and multiracial, the Irish prime minister seemed to embody the new Ireland. But he neglected the domestic audience, which is expected to cast him out on Saturday.","['Politics and Government', 'Elections', 'Legislatures and Parliaments', 'Great Britain Withdrawal from EU (Brexit)']",article,News,Foreign
2020-02-06,"The son of a housekeeper who lived in quarters for support staff at the embassy in New Delhi was detained in connection with the assault, officials said.","['Diplomatic Service, Embassies and Consulates', 'Sex Crimes', 'Women and Girls']",article,News,Foreign
2020-02-06,Our expert has been closely tracking the awards races all season. Here are the movies and stars he expects to win.,"['Movies', 'Academy Awards (Oscars)']",article,News,Weekend
2020-02-06,A reader wishes the courage shown in a famous scene in “Spartacus” had been demonstrated by other G.O.P. senators.,['United States Politics and Government'],article,Letter,Letters
2020-02-06,"As her shapewear company, Skims, grows, the mogul is getting what she wants — and getting comfortable.","['Lingerie and Underwear', 'Fashion and Apparel', 'ADVERTISING AND MARKETING', 'Content Type: Personal Profile']",article,News,Styles
2020-02-06,Suggested reading from critics and editors at The New York Times.,['Books and Literature'],article,List,BookReview
2020-02-06,"A House committee, noting the recent reprimand of a judge in Kansas, questioned whether the court system has done enough to prevent sexual harassment.","['Sexual Harassment', '#MeToo Movement', 'United States Politics and Government', 'Courts and the Judiciary', 'Workplace Hazards and Violations', 'Ethics and Official Misconduct']",article,News,Express
2020-02-06,"Readers reflect on what was achieved, Mitt Romney’s act of defiance and the meaning of acquittal.","['United States Politics and Government', 'Presidential Election of 2020', 'Impeachment']",article,Letter,Letters
