date,abstract,keywords,doc_type,material_type,news_desk
2020-03-02,Minnesota Democrats have long relied on support from rural union towns. But debate over an oil pipeline has divided the party.,"['Pipelines', 'Oil (Petroleum) and Gasoline', 'Native Americans', 'Organized Labor', 'Presidential Election of 2020', 'Primaries and Caucuses', 'Global Warming']",article,News,National
2020-03-02,"A conversation with the fashion dissenter, gender pioneer, reluctant muse to no end of designers and Yves Saint Laurent’s “double.”","['Fashion and Apparel', 'Museums', 'your-feed-fashion']",article,News,Styles
2020-03-02,"In exploring the contradictions between private and public, interior and exterior, constructed and natural, Sou Fujimoto has offered his own definition for what design should be.",['ARCHITECTURE'],article,News,TStyle
2020-03-02,Amtrak's plan to repair its century-old Hudson River tunnels could mean big delays.,"['Bridges and Tunnels', 'Railroads', 'Commuting', 'Music', 'Transit Systems', 'Archives and Records']",article,briefing,Metro
2020-03-02,Can you find Indonesia on a map? What else do you know about this island nation with about 270 million people?,[],multimedia,Interactive Feature,The Learning Network
2020-03-02,Here's what you need to know.,[],article,briefing,NYTNow
2020-03-02,One primary victory in South Carolina may have changed the future of the former vice president’s campaign — and altered the course of the 2020 election.,"['Presidential Election of 2020', 'Primaries and Caucuses']",article,News,Podcasts
2020-03-02,"The Democratic presidential candidates are united in seeking a major overhaul of the criminal justice system, but a new questionnaire asked them to choose what they would do first.","['Presidential Election of 2020', 'Criminal Justice', 'Primaries and Caucuses']",article,News,Politics
2020-03-02,"Few expect Mr. Buttigieg, the former mayor and now former presidential candidate, to remain at home for long. Here’s some ideas for what he could consider next.","['Presidential Election of 2020', 'Presidential Election of 2024']",article,News,Politics
2020-03-02,See the looks from the Stella McCartney: Fall 2020 Collection.,['Paris Fashion Week'],multimedia,Slideshow,Fashion & Style
2020-03-02,"Markets are expecting increasingly aggressive, potentially coordinated actions from central banks around the world.","['Coronavirus (2019-nCoV)', 'Stocks and Bonds']",article,News,Business
2020-03-02,A former Treasury secretary argues that there’s common ground among the competing factions of the party.,"['Income Tax', 'Income Inequality', 'United States Economy']",article,Op-Ed,OpEd
2020-03-02,"Pete Buttigieg is out, with one day to go before Super Tuesday: This is your morning tip sheet.","['Presidential Election of 2020', 'United States Politics and Government']",article,News,Politics
2020-03-02,A disorienting scene midway through the film shocked even a seasoned horror fan. Here are five more films that took gruesome detours down the right path.,['Movies'],article,News,Culture
2020-03-02,See the looks from the Sacai: Fall 2020 Collection.,['Paris Fashion Week'],multimedia,Slideshow,Fashion & Style
2020-03-02,"The apocalypse comes to Paris Fashion Week with floods at Balenciaga, a snowstorm at Thom Browne and darkness at Valentino. But you’ll look fine.","['Fashion and Apparel', 'Paris Fashion Week', 'Global Warming', 'your-feed-fashion', 'Sustainable Living']",article,News,Styles
2020-03-02,"Lee Man-hee, the founder of the Shincheonji church, which has been at the center of the outbreak in South Korea, is trying to defend his group while denying the accusations against it.","['Coronavirus (2019-nCoV)', 'Epidemics', 'Religious Cults', 'Christians and Christianity']",article,News,Foreign
2020-03-02,"New additions include “Ozark: Season 3,” “Phantom Thread” and “Tiger King: Murder, Mayhem and Madness.”","['Movies', 'Television', 'Web-Original Programming']",article,News,Foreign
2020-03-02,"The pathbreaking composer, conductor and teacher of some of the 20th century’s most important composers will be the focus of the Bard Music Festival.","['Classical Music', 'Bard SummerScape Festival', 'Women and Girls']",article,News,Culture
2020-03-02,That’s the Democratic choice now.,"['Presidential Election of 2020', 'Primaries and Caucuses']",article,Op-Ed,OpEd
2020-03-02,Everything you need to know about the California primary.,"['Presidential Election of 2020', 'Elections, Senate']",article,briefing,National
2020-03-02,"A Spanish-style house in Los Angeles, a Modernist landmark in Palm Springs and a renovated 1923 home in San Francisco.",['Real Estate and Housing (Residential)'],multimedia,Slideshow,Real Estate
2020-03-02,"A Spanish-style house in Los Angeles, a Modernist landmark in Palm Springs and a renovated 1923 home in San Francisco.",['Real Estate and Housing (Residential)'],article,News,RealEstate
2020-03-02,Mr. Welch was named “manager of the century” after General Electric’s revenue jumped nearly fivefold during his tenure.,"['Executive Compensation', 'Deaths (Obituaries)']",article,News,Obits
2020-03-02,"The Affordable Care Act, which has survived two major challenges in the Supreme Court, faces another test.","['Patient Protection and Affordable Care Act (2010)', 'Presidential Election of 2020', 'States (US)', 'Federal-State Relations (US)', 'United States Politics and Government', 'Suits and Litigation (Civil)']",article,News,Washington
2020-03-02,"William J. Flynn, chairman of Atlas Air Worldwide, will take over as the railroad’s finances improve but its political fortunes remain turbulent.","['Appointments and Executive Changes', 'Railroads', 'Infrastructure (Public Works)', 'Transit Systems']",article,News,Metro
2020-03-02,The investment firm Sherborne Investors said James E. Staley’s previous relationship with the financier disqualified him as a director of the British bank.,"['Banking and Financial Institutions', 'Regulation and Deregulation of Industry', 'Sex Crimes', 'Human Trafficking']",article,News,Business
2020-03-02,"A rich, creamy Swiss chard pasta, the Japanese beef bowl known as gyudon, and Samin Nosrat’s sweet potatoes with tahini butter: These are meals to look forward to.",['Cooking and Cookbooks'],article,News,Dining
2020-03-02,"An official describes the measures the government has taken, including a cruise ship quarantine, amid worries about the coming Olympics.","['Coronavirus (2019-nCoV)', 'Olympic Games (2020)']",article,Letter,Letters
2020-03-02,"Gone are the days of pricey steak frites — but at Brasserie Rosie, friendly, homey dishes make a strong case for a French dining institution’s return.","['Restaurants', 'French Food (Cuisine)']",article,News,TStyle
2020-03-02,Times reporters and editors take careful measures in their personal lives to remain objective in their work.,"['News and News Media', 'Ethics and Official Misconduct', 'Newspapers', 'United States Politics and Government']",article,News,NewsDesk
2020-03-02,A look at one of the entries from last week’s puzzles that stumped our solvers.,"['Crossword Puzzles', 'Television', 'Computers and the Internet']",article,News,Games
2020-03-02,"In Lily King’s new novel, a young woman searches for meaning.",['Books and Literature'],article,News,BookReview
2020-03-02,A look at the postponements and cancellations in Asia and elsewhere.,"['Coronavirus (2019-nCoV)', 'Athletics and Sports']",article,News,Sports
2020-03-02,Flavor Flav sent a cease-and-desist letter to Senator Bernie Sanders’s campaign objecting to the use of his image to promote a rally in Los Angeles.,['Presidential Election of 2020'],article,News,Express
2020-03-02,"The drowning, after a dinghy capsized, was the first since the Turkish government said it would no longer stop migrants from crossing into Europe.","['Middle East and Africa Migrant Crisis', 'Politics and Government', 'Refugees and Displaced Persons', 'Maritime Accidents and Safety']",article,News,Foreign
2020-03-02,A decision in the Don McGahn subpoena case is a devastating blow to the House’s ability to provide oversight of the executive branch.,"['United States Politics and Government', 'Presidents and Presidency (US)', 'Constitution (US)', 'Executive Privilege, Doctrine of', 'Subpoenas']",article,Op-Ed,OpEd
2020-03-02,"“Community spread is going to be real,” Gov. Andrew M. Cuomo said. “That is inevitable.”","['Coronavirus (2019-nCoV)', 'Tests (Medical)', 'SARS (Severe Acute Respiratory Syndrome)', 'Medicine and Health']",article,News,Metro
2020-03-02,"Mo’s House of Axe brings together tools, beer and barbecue.","['Restaurants', 'Bars and Nightclubs', 'Games']",article,News,Dining
2020-03-02,"If he is confirmed by the Senate, Gen. Charles Q. Brown Jr. will become the rare black officer to sit on the elite Joint Chiefs of Staff.","['United States Defense and Military Forces', 'Black People', 'Blacks', 'Appointments and Executive Changes', 'United States Politics and Government']",article,News,Washington
2020-03-02,What you need to know about how the virus is transmitted.,"['Coronavirus (2019-nCoV)', 'Hygiene and Cleanliness', 'Epidemics']",article,News,Express
2020-03-02,"The president said he was considering further travel restrictions to block infected people from entering the United States, but called his campaign rallies “safe” even as other groups canceled large events.","['Coronavirus (2019-nCoV)', 'Presidential Election of 2020']",article,News,Washington
2020-03-02,"A man in Manatee County tested positive though he had not traveled to countries with an outbreak, creating yet another unexplained case of the virus.","['Coronavirus (2019-nCoV)', 'Epidemics']",article,News,National
2020-03-02,"Judy Sheindlin’s hit courtroom television program will stop taping new episodes, but in an apparent challenge to CBS, she said she was starting a new show, “Judy Justice.”",['Television'],article,News,Culture
2020-03-02,Should you cancel spring break? Talk to your kids about it? We’ve got answers.,"['Coronavirus (2019-nCoV)', 'Parenting', 'Children and Childhood']",article,News,Parenting
2020-03-02,A rise in oil prices on Monday suggested traders believe OPEC and Russia will agree on a new cut in oil production this week.,"['Oil (Petroleum) and Gasoline', 'Prices (Fares, Fees and Rates)', 'Coronavirus (2019-nCoV)']",article,News,Business
