date,abstract,keywords,doc_type,material_type,news_desk
2020-10-28,"David Correia was charged with duping investors in a start-up he founded with Lev Parnas, an associate of Rudolph W. Giuliani.","['Politics and Government', 'Presidential Election of 2020', 'Frauds and Swindling', 'Trump-Ukraine Whistle-blower Complaint and Impeachment Inquiry']",article,News,Metro
2020-10-28,"I was my son’s only parent and our bond was strong. Now, I’m worried my daughter and I won’t have that connection.","['Single Persons', 'Children and Childhood', 'Dating and Relationships', 'Parenting', 'Babies and Infants', 'Single Parents', 'Single Mothers']",article,News,Parenting
2020-10-28,"Democrats have been unified by their desire to oust President Trump. But if that happens, deep divisions on the issue of trade are likely to reappear.","['International Trade and World Market', 'Presidential Election of 2020', 'United States International Relations', 'North American Free Trade Agreement', 'Trans-Pacific Partnership', 'Embargoes and Sanctions', 'Organized Labor']",article,News,Washington
2020-10-28,"In “Nobody Knows,” the jookin star presents a short film that explores his struggles as a Black man and his relationship to dance.","['Dancing', 'Black People', 'Blacks', 'Quarantine (Life and Culture)', 'Content Type: Personal Profile', 'Movies']",article,News,Culture
2020-10-28,"Pennsylvania’s top election on Wednesday urged voters who have not yet mailed back their absentee ballots to deliver them to a drop box or county election office rather than rely on the Postal Service, as a court fight over ballot deadlines looms.",[],article,News,Politics
2020-10-28,Lawmakers could debate an important law that affects speech on the internet. Or they could yell.,"['Computers and the Internet', 'Social Media', 'Rumors and Misinformation', 'Censorship', 'Freedom of Speech and Expression', 'United States Politics and Government']",article,News,NewsDesk
2020-10-28,"Law enforcement officials said that Chinese operatives hired private investigators to locate their targets and then stalked, surveilled and threatened them.","['United States Politics and Government', 'International Relations', 'Fugitives', 'Espionage and Intelligence Services']",article,News,Washington
2020-10-28,"In Steve James’s documentary of the 2019 Chicago election and its aftermath, politics is local, and it’s fascinating.",['Television'],article,Review,Culture
2020-10-28,"While President Trump counted Michigan as one of his most surprising victories in 2016, he is struggling to maintain support among white voters in the state this year.","['Presidential Election of 2020', 'Polls and Public Opinion']",article,News,Politics
2020-10-28,"The story of a marriage saved by the pandemic, “True Love Will Find You in the End” features a live audience but recorded actors.",['Theater'],article,Review,Culture
2020-10-28,"Last week, a political action committee called the American Principles Project unveiled a new video on Twitter falsely claiming that Democratic presidential nominee Joseph R. Biden Jr. supported sex changes for 8-year-olds.","['Text Messaging', 'Rumors and Misinformation', 'Presidential Election of 2020']",article,News,Business
2020-10-28,"Our readers suggest a wide range of scenarios that include landslides, pardons, claims of fraud, violence and the courts.","['Presidential Election of 2020', 'United States Politics and Government']",article,Letter,Letters
2020-10-28,The sound of the singer and songwriter’s third album is sweeping and luxurious: intimacy blown up to cinematic scale.,['Pop and Rock Music'],article,Review,Weekend
2020-10-28,Halloween is nigh. These screamers are bound to get your blood curdling.,"['Movies', 'Halloween']",article,News,Culture
2020-10-28,"A Biden victory could bring economic relief for Palestinians and friendlier relations with Washington, though not a return to 2016. A Trump win? They’d rather not think about it.","['Palestinians', 'United States International Relations']",article,News,Foreign
2020-10-28,A former Taliban commander was arrested in the November 2008 kidnapping of Mr. Rohde and two others in Afghanistan. He was brought to the United States to face charges.,"['Kidnapping and Hostages', 'Terrorism', 'Afghanistan War (2001- )', 'News and News Media']",article,News,Foreign
2020-10-28,"A Lithuanian collector is shutting his espionage museum in Manhattan after less than two years, citing the pandemic.","['Museums', 'Coronavirus (2019-nCoV)', 'Shutdowns (Institutional)', 'Auctions', 'Espionage and Intelligence Services', 'Cold War Era']",article,News,Culture
2020-10-28,"Joseph R. Biden Jr. and his wife, Jill, voted by appointment in Delaware on Wednesday, joining more than 70 million Americans who have already cast their ballots.",[],article,News,Politics
2020-10-28,The family behind ABC Carpet & Home has been enchanting the city with otherworldly finds for over a century.,"['Shopping and Retail', 'Interior Design and Furnishings', 'Carpets and Rugs', 'Furniture']",article,News,TStyle
2020-10-28,"Stocks on Wall Street slid on Wednesday, erasing any remaining gains for October. Traders on Wall Street had already been on edge as the presidential election approaches and lawmakers failed to reach an agreement on what economists say is an essential plan to support businesses and out-of-work Americans.",[],article,News,Politics
2020-10-28,"After Virginia passed gun laws, conservatives began invoking the state’s colonial-era constitution, which calls for a “well regulated militia.”","['Second Amendment (US Constitution)', 'Gun Control', 'Demonstrations, Protests and Riots']",article,News,National
2020-10-28,"A new report found that service cuts could cost the New York metropolitan area 450,000 jobs by 2022, resulting in $50 billion in lost earnings.","['Transit Systems', 'Layoffs and Job Reductions', 'Subways', 'Coronavirus (2019-nCoV)', 'Budgets and Budgeting', 'Federal Aid (US)']",article,News,Metro
2020-10-28,Joe Biden is counting on voters to view him as a safe and steady alternative to a president who regularly dismisses virus precautions. But his measured campaign pace may be scrutinized if he loses.,"['Presidential Election of 2020', 'United States Politics and Government', 'Coronavirus (2019-nCoV)', 'White House Coronavirus Outbreak (2020)']",article,News,Politics
2020-10-28,Four museums had delayed the touring exhibition until 2024 because of concerns about works that depict Ku Klux Klansmen.,"['Art', 'Museums', 'Censorship', 'Discrimination']",article,News,Culture
2020-10-28,The Big Ten football schedule did not leave any room for rescheduling games upended by the coronavirus.,"['College Athletics', 'Coronavirus (2019-nCoV)', 'Football (College)']",article,News,Sports
2020-10-28,"The leader of Poland’s ruling party, Jaroslaw Kaczynski, accused demonstrators of seeking the destruction of the nation and appealed to supporters to “defend Poland.”","['Women and Girls', 'Strikes', 'Demonstrations, Protests and Riots', 'ABORTION', 'Law and Legislation', 'Politics and Government', 'Legislatures and Parliaments']",article,News,Foreign
2020-10-28,"Robert Kobayashi’s not-to-be-missed show at Susan Inglett; and Toyin Ojih Odutola’s enigmatic, affecting drawings at Jack Shainman.",['Art'],article,News,Weekend
2020-10-28,"In celebrating the Met’s 150th anniversary, Andrew Bolton of the museum’s Costume Institute could not have designed a better show for this strange, complicated moment.","['Fashion and Apparel', 'Museums', 'Met Gala', 'Coronavirus (2019-nCoV)', 'your-feed-fashion']",article,Review,Weekend
2020-10-28,"Competing for influence in the region with China, the United States will for the first time have an embassy in the tiny nation of islands off the shore of India.","['United States International Relations', 'United States Politics and Government', 'Diplomatic Service, Embassies and Consulates']",article,News,Washington
2020-10-28,"Miles Taylor, the former chief of staff at the Department of Homeland Security who was the anonymous author of the New York Times Op-Ed two years ago, released a statement on Wednesday.",[],multimedia,Interactive Feature,U.S.
2020-10-28,"Mr. Taylor, whose criticisms of President Trump in a New York Times Op-Ed article and subsequent book roiled Washington and infuriated Mr. Trump, resigned from the administration last year and endorsed Joe Biden this summer.","['News Sources, Confidential Status of', 'Books and Literature', 'Presidential Election of 2020', 'United States Politics and Government']",article,News,Washington
2020-10-28,The city of Tampa will be the center of the presidential election universe on Thursday when President Trump and former Vice President Joseph R. Biden Jr. visit the crucial battleground state of Florida.,[],article,News,Politics
2020-10-28,"On Wednesday, Joseph R. Biden Jr., the Democratic nominee for president, addressed President Trump’s rally he held in Nebraska that left his supporters standing out in the cold for hours.","['Coronavirus (2019-nCoV)', 'Elections']",multimedia,Video,
2020-10-28,"The Miller family, which has owned at least 50 percent of the team since 1985, has agreed to sell a majority interest to Ryan Smith, a billionaire who co-founded a Utah software company.","['Basketball', 'Mergers, Acquisitions and Divestitures']",article,News,Sports
2020-10-28,"Republican senators accused the leaders of Twitter, Facebook and Google of censorship. Democrats denounced that as posturing.","['United States Politics and Government', 'Freedom of Speech and Expression', 'Social Media', 'Law and Legislation', 'Computers and the Internet', 'Presidential Election of 2020', 'Rumors and Misinformation', 'Censorship', 'Regulation and Deregulation of Industry']",article,News,Business
