date,abstract,keywords,doc_type,material_type,news_desk
2020-06-12,"Vendors, who feel harassed by officers and tickets, wonder what will replace the current system.","['Food Trucks and Vendors', 'Regulation and Deregulation of Industry', 'Discrimination', 'Police Brutality, Misconduct and Shootings', 'Budgets and Budgeting', 'Law and Legislation', 'Black People', 'Blacks', 'Hispanic-Americans']",article,News,Dining
2020-06-12,"Miso-infused rice and ginger-scallion vinaigrette round out this adaptable dinner, ready in 30 minutes.","['Cooking and Cookbooks', 'Rice', 'Seafood']",article,News,Dining
2020-06-12,"He is the only African-American driver in NASCAR’s top-flight racing series, and this week got the organization to bar the Confederate flag at its events.","['Black People', 'Blacks', 'Discrimination', 'Race and Ethnicity', 'Automobile Racing', 'Black Lives Matter Movement', 'Flags, Emblems and Insignia']",article,News,Sports
2020-06-12,"The teenage mystery-melodrama “Blood & Water” and the spy thriller “Trackers” use local studios and actors to tell local, if easily translatable, stories.",['Television'],article,News,Culture
2020-06-12,"Readers discuss President Trump (and how he may unwittingly be advancing racial equality), voter suppression, white privilege and the origins of systemic racism.",['Race and Ethnicity'],article,Letter,Letters
2020-06-12,A reader faults officer indifference in a Brooklyn encounter. Also: Graphic reporting of mass shootings; statehood for the District of Columbia; better transportation hubs for New York commuters.,"['Coronavirus (2019-nCoV)', 'Mass Shootings', 'United States Politics and Government', 'States (US)']",article,Letter,Letters
2020-06-12,Plus: Love amid the protests.,"['George Floyd Protests (2020)', 'Dating and Relationships', 'Quarantines', 'Marriages', 'Modern Love (Times Column)']",article,News,Styles
2020-06-12,"Assessing the pandemic’s impact, a Federal Reserve report sees strains on businesses and households and a fragile road back to steady growth and employment.","['United States Economy', 'Labor and Jobs', 'Coronavirus (2019-nCoV)', 'Banking and Financial Institutions', 'Wages and Salaries', 'Shutdowns (Institutional)', 'Gross Domestic Product', 'Government Bonds', 'Coronavirus Reopenings']",article,News,Business
2020-06-12,Early demographic data shows a significant presence of white protesters.,"['Whites', 'Black People', 'Blacks', 'Race and Ethnicity', 'George Floyd Protests (2020)', 'Black Lives Matter Movement']",article,News,National
2020-06-12,My autistic son tried to hug an employee. Did you really need a police officer on the scene?,"['Black People', 'Blacks', 'Discrimination', 'George Floyd Protests (2020)', 'Black Lives Matter Movement']",article,Op-Ed,OpEd
2020-06-12,"In Candace Bushnell and Katie Cotugno’s “Rules for Being a Girl,” a high school senior is delighted to be alone with a teacher she has a crush on — until he kisses her.",['Books and Literature'],article,Review,BookReview
2020-06-12,"In Kelly Yang’s “Parachutes,” two very different girls at the same prep school take a sledgehammer to rape culture.",['Books and Literature'],article,Review,BookReview
2020-06-12,"Melanie Greene and J. Bouey, hosts of the Dance Union podcast, are moving beyond “a lot of talking” to organize for change.","['Dancing', 'Race and Ethnicity', 'Black Lives Matter Movement']",article,News,Culture
2020-06-12,"Wang Linfa has researched bats and their diseases for decades, usually drawing little public attention. Now a world wracked by the coronavirus is relying on the work of scientists like him.","['Coronavirus (2019-nCoV)', 'Bats', 'Viruses', 'Research', 'Biology and Biochemistry']",article,News,Foreign
2020-06-12,What’s black and white and can be turned into hours of entertainment?,"['Games', 'Newspapers', 'Quarantine (Life and Culture)']",article,News,AtHome
2020-06-12,"I wanted my 6-year-old to see people standing up for our rights. I felt safe because in our city, the cops are women of color, like his grandma.","['George Floyd Protests (2020)', 'Black Lives Matter Movement', 'Black People', 'Blacks', 'Police Brutality, Misconduct and Shootings', 'Race and Ethnicity', 'Parenting', 'Discrimination', 'Civil Rights Movement (1954-68)']",article,News,Parenting
2020-06-12,"Fry discusses “Heroes,” and Lauren Christensen and Andrew LaVallee talk about books on the subject of race and racism.",['Books and Literature'],article,News,Books
2020-06-12,"France’s Ligue 1 is the only one of Europe’s major soccer leagues to cancel its season. What nobody yet understands is why, or even who made the decision.","['Soccer', 'UEFA Champions League (Soccer)']",article,News,Sports
2020-06-12,"A trailblazer in a macho world, she burned up the sand at Daytona Beach, clocking in at more than 150 miles per hour.","['Deaths (Obituaries)', 'Automobile Racing', 'Women and Girls']",article,Obituary (Obit),Obits
2020-06-12,A recent cyberattack that disrupted the operations of the company may have been the first time criminals used sophisticated software previously known to be used by state agents.,"['Shutdowns (Institutional)', 'Computers and the Internet', 'Automobiles', 'Factories and Manufacturing', 'Cyberwarfare and Defense', 'Computer Security', 'Cyberattacks and Hackers', 'Coronavirus (2019-nCoV)']",article,News,Business
2020-06-12,"They say the mayor has benefited politically from pledges to overhaul the Police Department, but has failed to deliver meaningful change.","['Politics and Government', 'George Floyd Protests (2020)', 'Black Lives Matter Movement', 'Police Reform', 'Black People', 'Blacks', 'Police Brutality, Misconduct and Shootings', 'Race and Ethnicity']",article,News,Metro
2020-06-12,"Without a union or safety net, scores of minor league players, stadium workers and club employees have borne the financial pain of the suspended M.L.B. season.","['Baseball', 'Layoffs and Job Reductions', 'Draft and Recruitment (Sports)', 'Minor Leagues', 'Wages and Salaries', 'Organized Labor', 'Coronavirus (2019-nCoV)', 'Quarantines', 'Shutdowns (Institutional)']",article,News,Sports
2020-06-12,"For a crowd-pleasing treat, pack them with dried fruit, nuts or a chopped up chocolate bar.","['Cookies', 'Cooking and Cookbooks', 'Quarantine (Life and Culture)']",article,News,Dining
2020-06-12,Streaming services have pulled a host of British comedy series featuring blackface. The actions highlight the fact that racist depictions weren’t just a thing of the past.,"['Race and Ethnicity', 'Television', 'Black People', 'Blacks', 'Discrimination']",article,News,Culture
2020-06-12,"The department said that comments by Maj. Travis Yates, who spoke about police shootings of African-Americans, “do not align with the mission, values or policies of the Tulsa Police.”","['Police Brutality, Misconduct and Shootings', 'Black Lives Matter Movement', 'George Floyd Protests (2020)', 'Black People', 'Blacks', 'Race and Ethnicity']",article,News,Express
2020-06-12,Prime Minister Justin Trudeau of Canada called the video showing police officers arresting Chief Allan Adam of Athabasca Chipewyan First Nation “shocking.”,"['Politics and Government', 'Indigenous People', 'Video Recordings, Downloads and Streaming']",multimedia,Video,
2020-06-12,"Sterling Higgins, 37, appeared delusional, but the police arrested him in 2019 instead of seeking medical help, according to a lawsuit. He died shortly after his arrest, which was captured on video released Friday.","['Police Brutality, Misconduct and Shootings', 'Suits and Litigation (Civil)', 'Video Recordings, Downloads and Streaming', 'Mental Health and Disorders']",article,News,Express
2020-06-12,A slice of fandom divides itself from J.K. Rowling.,"['Transgender and Transsexuals', 'Harry Potter (Fictional Character)', 'your-feed-selfcare']",article,News,Styles
2020-06-12,"Government support for banning the chokehold and disciplining officers suspected of racism drew angry pushback, placing President Emmanuel Macron in a bind and limiting the changes approved.","['George Floyd Protests (2020)', 'Police Brutality, Misconduct and Shootings', 'Demonstrations, Protests and Riots', 'Racial Profiling', 'Police', 'Black People', 'Blacks', 'Politics and Government', 'Yellow Vests Movement', 'Race and Ethnicity', 'Discrimination', 'Deaths (Fatalities)']",article,News,Foreign
2020-06-12,"In announcing the reversal, the coffee chain also said it would make 250,000 Black Lives Matter shirts for baristas who wanted them.","['Black Lives Matter Movement', 'Labor and Jobs', 'Workplace Environment', 'Boycotts']",article,News,Express
2020-06-12,"When its equipment sales to bars and restaurants plummeted during the pandemic, Cocktail Kingdom successfully turned to consumers.","['ALCOHOLIC BEVERAGES', 'Cocktails and Mixed Drinks', 'Bars and Nightclubs', 'E-Commerce', 'Coronavirus (2019-nCoV)', 'Bartenders', 'Layoffs and Job Reductions', 'Small Business']",article,News,SpecialSections
2020-06-12,"Citing the coronavirus, at least 12 Russian cities will skip military parades that President Vladimir Putin set for June 24, hoping to boost his image before a national referendum.","['Coronavirus (2019-nCoV)', 'Referendums', 'Parades', 'Holidays and Special Occasions']",article,News,Foreign
2020-06-12,His research into dopamine led to the mainstay treatment still used today to treat millions of people with Parkinson’s.,"['Deaths (Obituaries)', ""Parkinson's Disease"", 'Dopamine', 'Research']",article,Obituary (Obit),Obits
2020-06-12,"In a briefing, officials said the “highest risk”gatherings are those attended by people from outside the local area and where it is hard to stay six feet apart.","['Coronavirus (2019-nCoV)', 'Coronavirus Reopenings', 'Quarantines', 'Masks', 'your-feed-healthcare']",article,News,Science
2020-06-12,The State Department says it could take up to eight weeks to process passport applications that have piled up during consular closings caused by the coronavirus.,"['Americans Abroad', 'Passports', 'United States Politics and Government', 'Coronavirus (2019-nCoV)']",article,News,Washington
2020-06-12,The March 21 closure of the Canada-U. S. border has led to a drastic downturn in traffic and speculation about what will happen when the shutdown is set to expire.,"['Coronavirus (2019-nCoV)', 'Coronavirus Reopenings']",article,News,Foreign
2020-06-12,"Mrs. Trump used her husband’s victory in November 2016 as an opportunity to solidify her financial standing, for herself and for the couple’s son, Barron, the book says.","['Books and Literature', 'First Ladies (US)', 'United States Politics and Government']",article,News,Washington
2020-06-12,A rule finalized on Friday by the Department of Health and Human Services means that the federal government no longer recognizes gender identity as an avenue for sex discrimination in health care.,"['Discrimination', 'Health Insurance and Managed Care', 'United States Politics and Government', 'Patient Protection and Affordable Care Act (2010)', 'Transgender and Transsexuals']",article,News,Washington
