date,abstract,keywords,doc_type,material_type,news_desk
2020-08-02,Lawmakers are essential workers. They should start acting like it and protect themselves and the other people who work for Congress.,"['United States Politics and Government', 'Masks', 'Coronavirus (2019-nCoV)', 'Capitol Building (Washington, DC)', 'Tests (Medical)']",article,Editorial,Editorial
2020-08-02,Yair Netanyahu tweeted the addresses and phone numbers of three men who led protests against his father’s administration. All three said they later received death threats.,"['Politics and Government', 'Social Media', 'Cyberharassment']",article,News,Foreign
2020-08-02,"Major League Baseball’s commissioner put the onus on players to behave more responsibly, but some players and health experts see weaknesses in the league’s safety protocols.","['Baseball', 'Coronavirus (2019-nCoV)', 'Coronavirus Reopenings']",article,News,Sports
2020-08-02,"The teenage “mastermind” of the recent Twitter breach, who had a difficult family life, poured his energy into video games and cryptocurrency.","['Computers and the Internet', 'Social Media', 'Cyberattacks and Hackers', 'Computer and Video Games', 'Video Recordings, Downloads and Streaming', 'Robberies and Thefts', 'Frauds and Swindling', 'Bitcoin (Currency)']",article,News,Business
2020-08-02,"The Florida coast was spared severe damage on Sunday, but much of the Eastern Seaboard is threatened with flooding rains.","['Hurricanes and Tropical Storms', 'Weather']",article,News,National
2020-08-02,"Chinese academics have been honing the Communist Party’s authoritarian response in Hong Kong, rejecting the liberal ideas of their youth.","['Politics and Government', 'Defense and Military Forces', 'Colleges and Universities', 'Law and Legislation', 'Hong Kong Protests (2019)']",article,News,Foreign
2020-08-02,"The announcement came after the company consulted with President Trump, who has threatened to ban the app and expressed national security concerns about it in recent weeks.","['Social Media', 'Mergers, Acquisitions and Divestitures']",article,News,Washington
2020-08-02,"The department store, which traces its roots to 1826, was struggling before the coronavirus hit. Its owner, the clothing rental start-up Le Tote, also filed for bankruptcy.","['Mergers, Acquisitions and Divestitures', 'Bankruptcies', 'Coronavirus (2019-nCoV)']",article,News,Business
2020-08-02,"Unable to use his right hand, he performed pieces written for left hand only, conducted and taught. Years later, he made a triumphant two-handed comeback.","['Deaths (Obituaries)', 'Classical Music']",article,Obituary (Obit),Obits
2020-08-02,"In the president’s world, he is never to blame for failure.","['Presidential Election of 2020', 'Russian Interference in 2016 US Elections and Ties to Trump Associates', 'United States Politics and Government', 'Polls and Public Opinion', 'Absentee Voting', 'Voter Fraud (Election Fraud)']",article,Op-Ed,OpEd
2020-08-02,The uncertainty over the future of the wildly popular video app has brought chaos to its user community — and to the entertainment and advertising industries as well.,"['Social Media', 'Mobile Applications', 'United States Politics and Government', 'E-Commerce', 'your-feed-selfcare']",article,News,Styles
2020-08-03,"The largest U.S. independent refining company will get cash, and 7-Eleven will add 4,000 convenience stores.","['Mergers, Acquisitions and Divestitures', 'Oil (Petroleum) and Gasoline']",article,News,Business
2020-08-03,Operation Warp Speed has moved along at a rapid clip. But some people involved in the process fear pressure to deliver an October surprise for President Trump.,"['Coronavirus (2019-nCoV)', 'Drugs (Pharmaceuticals)', 'Vaccination and Immunization', 'Clinical Trials', 'Regulation and Deregulation of Industry', 'Public-Private Sector Cooperation', 'Conflicts of Interest', 'Presidential Election of 2020', 'United States Politics and Government', 'Medicine and Health', 'Polls and Public Opinion']",article,News,Washington
2020-08-03,"“We need to do a better job next time” of securing the area, the NASA administrator, Jim Bridenstine, said.","['Boats and Boating', 'Space and Astronomy']",article,News,Express
2020-08-03,"As Perry gathers evidence, a clearer picture of Baby Charlie’s fate emerges. Meanwhile, the moment of truth arrives for Emily and Sister Alice.",['Television'],article,News,Culture
2020-08-03,A retired Army general whose inflammatory comments appeared to doom his nomination was tapped for a job that does not require Senate approval.,"['United States Politics and Government', 'Appointments and Executive Changes', 'United States Defense and Military Forces']",article,News,Washington
2020-08-03,"Microsoft wants to buy the Chinese app, and the administration needs to get out of the way.","['Social Media', 'United States Politics and Government']",article,Op-Ed,OpEd
2020-08-03,Here’s what you need to know.,[],article,briefing,NYTNow
2020-08-03,A six-part docu-series about the Immigration and Customs Enforcement agency is on Netflix. And a live-action adaptation of “Dora” arrives on Hulu.,"['Movies', 'Television']",article,News,Culture
2020-08-03,"Tailored Brands, known for its clothing chains Men’s Wearhouse and JoS. A. Bank, struggled as the pandemic shut stores and consumer demand for office attire dropped.","['Shopping and Retail', 'Fashion and Apparel', 'Suits (Apparel)', 'Bankruptcies']",article,News,Business
2020-08-03,"Quotation of the Day for Monday, August 3, 2020.",[],article,Quote,Summary
2020-08-03,"No corrections appeared in print on Monday, August 3, 2020.",[],article,News,Summary
2020-08-03,The answer largely depends on whether Medicare and private health insurers will adequately cover virtual doctor visits once coronavirus outbreaks subside.,"['Telemedicine', 'Health Insurance and Managed Care', 'Coronavirus (2019-nCoV)', 'Law and Legislation', 'Elderly', 'Medicare', 'United States Politics and Government', 'Doctors', 'your-feed-healthcare']",article,News,Science
2020-08-03,Recent abductions of a journalist and an activist have underscored Pakistan’s worsening rights conditions as the country’s security forces pressure the news media and human rights groups.,"['News and News Media', 'Human Rights and Human Rights Violations', 'Defense and Military Forces', 'News Sources, Confidential Status of', 'Political Prisoners', 'Unemployment', 'Newspapers']",article,News,Foreign
2020-08-03,"Nearly six weeks later, two congressional races remain undecided, and officials are trading blame over the mishandling of tens of thousands of mail-in ballots.","['Absentee Voting', 'Coronavirus (2019-nCoV)', 'Presidential Election of 2020', 'Elections, House of Representatives', 'Primaries and Caucuses']",article,News,Metro
2020-08-03,Global businesses are increasingly being asked to pick political and legal sides in the confrontation between the world’s two biggest economies.,"['Politics and Government', 'Economic Conditions and Trends', 'United States International Relations', '5G (Wireless Communications)', 'Embargoes and Sanctions', 'Banking and Financial Institutions']",article,News,Business
2020-08-03,The New Orleans Pelicans shooter is starting a new show and a production company to develop more podcasts.,"['Podcasts', 'Basketball']",article,News,Sports
2020-08-03,"A minor league team in Spokane, Wash., has steadfastly stood by its nickname with the support of the local Native American community.","['Names, Organizational', 'Native Americans', 'Uniforms', 'Baseball', 'Mascots', 'Minor Leagues']",article,News,Sports
2020-08-03,"On Instagram and other social networks, gymnasts have tagged posts with #GymnastAlliance to share their own experiences in the wake of a new documentary that highlights verbal and physical abuse by coaches.","['Child Abuse and Neglect', 'Gymnastics', 'Athletics and Sports', 'Coaches and Managers', 'Corporal Punishment', 'Women and Girls', 'Social Media', 'Documentary Films and Programs']",article,News,Sports
2020-08-03,How to make sure everyone gets what they need — and feels good about it.,"['Barter', 'Quarantine (Life and Culture)', 'Content Type: Service']",article,News,Smarter Living
2020-08-03,"The 20-hour gun battle left officials scrambling to recapture hundreds of prisoners, including many from the Islamic State and the Taliban.","['Terrorism', 'Afghanistan War (2001- )', 'Prison Escapes', 'Crime and Criminals', 'Deaths (Fatalities)']",article,News,Foreign
2020-08-03,“There’s such a laziness about reaching for the thing that is most familiar.”,"['Cooking and Cookbooks', 'Chefs', 'Race and Ethnicity', 'Discrimination', 'Food']",multimedia,Interactive Feature,Magazine
2020-08-03,“Wandering in Strange Lands” traces the author’s ancestry — and the history of African-American oppression — along the footsteps of the Great Migration.,"['Books and Literature', 'Black People', 'Blacks']",article,Review,BookReview
2020-08-03,Marc Gallicchio’s “Unconditional” details debates in both Japan and the United States to end World War II.,"['Books and Literature', 'World War II (1939-45)', 'Nuclear Weapons']",article,Review,BookReview
2020-08-03,Casual connections with people we encounter in the course of daily life can give us the sense of belonging to a community.,"['Coronavirus (2019-nCoV)', 'Loneliness', 'Psychology and Psychologists', 'Quarantine (Life and Culture)']",article,News,Well
2020-08-03,A handful of classic techniques and some tips unique to the work-from-home era can help you land that next job.,"['Content Type: Service', 'Computers and the Internet', 'Hiring and Promotion', 'Labor and Jobs', 'Coronavirus (2019-nCoV)', 'Telecommuting', 'Quarantine (Life and Culture)']",article,News,Business
2020-08-03,Reinforcing summer safety with some of the special twists and dangers of this dangerous and twisty time.,"['Children and Childhood', 'Parenting', 'Accidents and Safety', 'Summer (Season)', 'Heatstroke', 'Drownings', 'Sports Injuries', 'Emergency Medical Treatment', 'Coronavirus (2019-nCoV)', 'Content Type: Service', 'Trampolines', 'Bicycles and Bicycling', 'Quarantine (Life and Culture)']",article,News,Well
2020-08-03,The myth of their resilience helped the Lebanese function despite a miserably corrupt and inept state. No longer.,"['Demonstrations, Protests and Riots', 'Politics and Government', 'Currency', 'Corruption (Institutional)', 'Economic Conditions and Trends', 'Coronavirus (2019-nCoV)']",article,Op-Ed,OpEd
2020-08-03,"Small-business owners said they have exhausted federal and local assistance and see no end in sight after months of sharp revenue drops. Now, many are closing their shops and restaurants for good.","['Small Business', 'Economic Conditions and Trends', 'Landlords', 'Restaurants', 'Unemployment', 'Stimulus (Economic)', 'Shutdowns (Institutional)']",article,News,Metro
