date,abstract,keywords,doc_type,material_type,news_desk
2019-05-01,The special counsel publicly upbraided the attorney general for his sketchy summary of the Trump investigation.,"['Russian Interference in 2016 US Elections and Ties to Trump Associates', 'United States Politics and Government', 'Special Prosecutors (Independent Counsel)', 'Attorneys General']",article,Editorial,Editorial
2019-05-01,Time management regret is a jail cell with an open door. Your positive actions are what may grant you an opportunity to walk free.,"['Productivity', 'Mental Health and Disorders', 'Dating and Relationships']",article,News,Smarter Living
2019-05-01,"An artist knocks off Christie’s Post War and Contemporary evening sale — Koons, Warhol, Thiebaud — and gets a thumbs up from the real auction house.","['Art', 'Copyrights and Copyright Violations', 'Auctions']",article,News,Culture
2019-05-01,Here’s what you need to know at the end of the day.,[],article,briefing,NYTNow
2019-05-01,The actor Vladimir Furdik talked about filming Sunday’s big climax and about that gaze with Bran that everyone is wondering about.,"['Television', 'ACTORS AND ACTRESSES']",article,News,Culture
2019-05-01,Indigo is expanding to the United States with its new model for how a big bookstore chain can thrive in the era of online retail.,"['Book Trade and Publishing', 'Books and Literature', 'Shopping and Retail']",article,News,Business
2019-05-01,"A bill to end religious exemptions is stalled, in part because of concern about the reaction of politically influential religious constituents, including ultra-Orthodox Jewish groups.","['Measles', 'Vaccination and Immunization', 'Law and Legislation', 'State Legislatures', 'Religion and Belief']",article,News,Metro
2019-05-01,"He subjected found footage to what a colleague called “a chemical and optical alchemy,” creating haunting films that he thought of as a form of painting.","['Movies', 'Deaths (Obituaries)']",article,Obituary (Obit),Obits
2019-05-01,"Here’s the letter our publisher, A.G. Sulzberger, wrote to Times employees concerning last week’s publication of an offensive cartoon.","['Cartoons and Cartoonists', 'ANTI-SEMITISM']",article,News,NewsDesk
2019-05-01,It was the third death of a migrant child from Guatemala in U.S. custody in recent months.,"['United States Politics and Government', 'Immigration and Emigration', 'Illegal Immigration']",article,News,Washington
2019-05-01,"The 28-year-old runner, who holds two Olympic gold medals, has been lauded for her resistance to international sports officials’ limits on female athletes.","['Track and Field', 'Women and Girls', 'Awards, Decorations and Honors', 'Running', 'Hormones']",article,News,Express
2019-05-01,Ms. Tauscher had a career on Wall Street before being elected to the House as a Democrat. She later helped negotiate a nuclear arms treaty.,"['ARMS CONTROL AND LIMITATION AND DISARMAMENT', 'Nuclear Weapons', 'United States Politics and Government', 'Deaths (Obituaries)']",article,Obituary (Obit),Obits
2019-05-01,"Probably so, medical experts say. But whether that means athletes like her should be barred from competitions is a fraught question.","['Athletics and Sports', 'Testosterone', 'Women and Girls', 'Hormones', 'Running', 'Muscles', 'your-feed-healthcare']",article,News,Science
2019-05-01,"Doyle was runner-up at the World Surfing Championships in 1964. “He was one of the standouts,” said PT Townend, another former surfing star.","['Surfing', 'Deaths (Obituaries)']",article,Biography,Express
2019-05-01,Stephen J. Taubert said he threatened to kill the former president and the congresswoman because he was upset about “people knocking” President Trump.,"['Threats and Threatening Messages', 'Race and Ethnicity', 'Blacks', 'Black People']",article,News,Metro
2019-05-01,"Alan Bergman was promoted to co-chairman of Walt Disney Studios, and Alan Horn, chairman, extended his contract. In a separate move, the producer Amy Pascal will leave Sony for Universal.","['Movies', 'Appointments and Executive Changes']",article,News,Business
2019-05-01,"The Congressional Budget Office usually offers detailed estimates, but not in this case.","['Health Insurance and Managed Care', 'Federal Budget (US)', 'Medicare']",article,News,Upshot
2019-05-01,People born prematurely should be especially vigilant about the onset of kidney disease decades later.,"['Premature Babies', 'Kidneys']",article,News,Well
2019-05-01,"From his studio in Lagos, Nigeria, Kenneth Ize works with local artisans to create innovative clothes from vibrant handcrafted textiles.","['Fashion and Apparel', 'Textiles']",article,News,TStyle
2019-05-01,"She may be the busiest woman in dance, with commission after commission, including “Bartok Ballet” for New York City Ballet.",['Dancing'],article,News,Arts&Leisure
2019-05-01,The latest illuminating serums use everything from highly stabilized vitamin C to body-heat-activated formulas to banish winter dullness.,"['Skin', 'Vitamin C']",article,News,TStyle
2019-05-01,"Ms. Cobson’s clothes, which gained acclaim in the 1980s and ’90s, were known for their spunk but were also comfortable to wear.","['Fashion and Apparel', 'Deaths (Obituaries)']",article,Obituary (Obit),Obits
2019-05-01,You’ve spent the winter paying attention to the news. Let’s see how much you remember.,"['United States Politics and Government', 'Presidential Election of 2020', 'Immigration and Emigration']",multimedia,Interactive Feature,Opinion
2019-05-01,We have a system in place for our government to uncover evidence against a sitting president. And it’s working.,"['United States Politics and Government', 'Attorneys General', 'Special Prosecutors (Independent Counsel)']",article,Op-Ed,OpEd
2019-05-01,"The court filing, which goes beyond an earlier administration position, is expected to be an issue in the presidential campaign.","['Health Insurance and Managed Care', 'United States Politics and Government', 'Law and Legislation', 'Patient Protection and Affordable Care Act (2010)', 'Presidential Election of 2020', 'Medicine and Health']",article,News,Science
2019-05-01,Admitting the truth is the first step toward our country’s restoration.,['Presidential Election of 2020'],article,Op-Ed,OpEd
2019-05-01,The three Democratic presidential candidates who got to question Attorney General William P. Barr at a Senate Judiciary Committee came away with varying levels of success.,"['Presidential Election of 2020', 'United States Politics and Government']",article,News,Washington
2019-05-01,"Liverpool executed Jürgen Klopp's plan just as he had drawn it up. But Lionel Messi had other ideas, and there was no stopping him or Barcelona when the teams met in the Champions League.","['Soccer', 'UEFA Champions League (Soccer)']",article,News,Sports
2019-05-01,"In an interview on “Good Morning America,” the “Jeopardy!” host thanked his well-wishers and said he wanted to raise awareness of pancreatic cancer.","['Pancreatic Cancer', 'Depression (Mental)', 'Chemotherapy']",article,News,Express
2019-05-01,"Jerry Chun Shing Lee entered the plea as part of an agreement with prosecutors, who dropped two charges related to retaining classified information.","['Informers', 'Espionage and Intelligence Services', 'Classified Information and State Secrets']",article,News,Washington
2019-05-01,"Attorney General William P. Barr faced blistering criticism from Democrats about his characterizations of the Mueller report, but told the Senate Judiciary Committee he had been truthful.","['United States Politics and Government', 'Russian Interference in 2016 US Elections and Ties to Trump Associates', 'Special Prosecutors (Independent Counsel)']",article,News,Washington
2019-05-01,"The talented colt was scratched on Wednesday after developing a cough, which will require a procedure to correct.","['Horse Racing', 'Kentucky Derby', 'Triple Crown (Horse Racing)']",article,News,Sports
2019-05-01,Friction over how Attorney General William P. Barr handled the Mueller report underscored a gap between the ideal and political reality of his post.,"['Russian Interference in 2016 US Elections and Ties to Trump Associates', 'United States Politics and Government', 'Special Prosecutors (Independent Counsel)', 'Attorneys General', 'Constitution (US)']",article,News Analysis,Washington
2019-05-02,"As vice president, Joe Biden played a key role in the dismissal of a Ukrainian prosecutor who had opened an investigation of a company employing Mr. Biden’s son.","['United States Politics and Government', 'Presidential Election of 2020', 'Conflicts of Interest', 'United States International Relations']",article,News,Washington
2019-05-02,"While the Trump administration got off to a sure-footed start, rallying dozens of countries against the Venezuelan leader, critics say its response had become haphazard and chaotic as the crisis has dragged on.","['United States International Relations', 'Defense and Military Forces', 'United States Politics and Government', 'Embargoes and Sanctions']",article,News Analysis,Washington
2019-05-02,"The attorney general made misleading and false claims about his handling of the special counsel’s report, his own previous comments and President Trump’s actions during the investigation.","['Russian Interference in 2016 US Elections and Ties to Trump Associates', 'Presidential Election of 2016', 'United States Politics and Government', 'Special Prosecutors (Independent Counsel)']",article,News,Washington
2019-05-02,"The group’s leader, Abu Bakr al-Baghdadi, re-emerges in a video, warning that while the caliphate may be gone, the jihad continues.","['Terrorism', 'Muslims and Islam', 'Sri Lanka Easter Bombings (April, 2019)']",article,Editorial,Editorial
