date,abstract,keywords,doc_type,material_type,news_desk
2020-07-01,Galleries and museums are getting creative about presenting work online during the coronavirus crisis. Here are three shows worth viewing virtually.,"['Art', 'Sculpture', 'Quarantine (Life and Culture)']",article,Review,Weekend
2020-07-01,Readers speculate about the president’s relationship with Russia and express outrage at his lack on action on the bounty reports.,"['Russian Interference in 2016 US Elections and Ties to Trump Associates', 'United States International Relations', 'United States Politics and Government']",article,Letter,Letters
2020-07-01,"Facing a $9 billion loss in tax revenues, city leaders cut agency spending across the board, including the Department of Cultural Affairs.","['Budgets and Budgeting', 'Culture (Arts)', 'Education (K-12)']",article,News,Culture
2020-07-01,"Continuing shortness of breath, muscle weakness, flashbacks, mental fogginess and other symptoms may plague patients for a long time.","['Coronavirus (2019-nCoV)', 'Hospitals', 'Therapy and Rehabilitation', 'Respiratory Distress Syndrome', 'your-feed-healthcare', 'Content Type: Service', 'Chronic Condition (Health)']",article,News,Science
2020-07-01,"Hong Kong law, Uighurs, Seattle: Here’s what you need to know.","['Coronavirus (2019-nCoV)', 'Coronavirus Reopenings']",article,briefing,NYTNow
2020-07-01,The business owes much of its wealth to the work of Black artists but has just a handful of Black executives in its most senior jobs. Companies large and small say they’re devoted to change.,"['Pop and Rock Music', 'Rap and Hip-Hop', 'Black People', 'Blacks', 'Discrimination', 'Hiring and Promotion', 'Royalties']",article,News,Culture
2020-07-01,"For years, far-right extremists were tolerated inside Germany’s most elite military unit. An underground bunker of explosives has woken the authorities to an alarming problem.","['Defense and Military Forces', 'Politics and Government', 'Neo Nazi Groups', 'Draft and Recruitment (Military)', 'Fringe Groups and Movements']",article,News,Foreign
2020-07-01,"Robert C. O’Brien, the national security adviser, told Fox News that President Trump knew nothing about the reports because the briefer “decided not to” share unverified intelligence with him.","['United States International Relations', 'Afghanistan War (2001- )', 'United States Defense and Military Forces', 'Targeted Killings', 'Espionage and Intelligence Services', 'United States Politics and Government']",article,News,Washington
2020-07-01,"In World War II, he was given an insulting “blue discharge”; more than 70 years later, he was upgraded to “honorable.” He died of the coronavirus.","['Deaths (Obituaries)', 'Coronavirus (2019-nCoV)', 'United States Defense and Military Forces', 'Discrimination', 'Black People', 'Blacks', 'World War II (1939-45)']",article,Obituary (Obit),Obits
2020-07-01,"After a protest, two Brooklyn lawyers are each facing 45 years behind bars.","['Mandatory Sentencing', 'Ex-Convicts', 'Sentences (Criminal)', 'Prisons and Prisoners', 'Black Lives Matter Movement', 'Drug Abuse and Traffic']",article,Op-Ed,OpEd
2020-07-01,"Millions of additional coronavirus tests may be processed with “pooling,” enabling widespread surveillance as the country struggles to reopen.","['Coronavirus (2019-nCoV)', 'Tests (Medical)', 'Shortages', 'Disease Rates', 'Laboratories and Scientific Equipment', 'your-feed-science']",article,News,Science
2020-07-01,The bustling R.V. business gets a jolt from a ritzy new Mercedes-Benz rig.,"['Vans', 'Restoration and Renovation', 'Camps and Camping', 'Quarantine (Life and Culture)']",article,News,Styles
2020-07-01,"A clash at a Maryland local shows the tensions in a labor movement whose ranks include law enforcement officers along with many nonwhite, nonpolice members.","['Police Reform', 'Police Brutality, Misconduct and Shootings', 'Organized Labor', 'Police', 'Law and Legislation', 'Minorities']",article,News,Business
2020-07-01,Surging outbreaks in the U.S. Embassy and the kingdom and quiet congressional pressure led the State Department belatedly to allow voluntary departures. Some demand more action.,"['Coronavirus (2019-nCoV)', 'United States International Relations', 'United States Politics and Government', 'Workplace Hazards and Violations', 'Diplomatic Service, Embassies and Consulates', 'Disease Rates']",article,News,Washington
2020-07-01,"For the first time, NASCAR and IndyCar will run races at the same venue on the same weekend. Is this the start of a new tradition?",['Automobile Racing'],article,News,Sports
2020-07-01,"Autonomous zones, protest camps and intentional communities alike thrive on hard work and consensus — and can become disastrous rapidly.","['George Floyd Protests (2020)', 'Defense and Military Forces', 'Communes', 'Demonstrations, Protests and Riots', 'Black Lives Matter Movement']",article,News,Styles
2020-07-01,"The House cleared the extension, which would give companies more time to apply for pandemic relief loans, sending it to the White House for President Trump’s signature.","['Coronavirus Aid, Relief, and Economic Security Act (2020)', 'Federal Aid (US)', 'Small Business', 'United States Politics and Government', 'Law and Legislation', 'Shutdowns (Institutional)', 'Coronavirus Reopenings', 'Coronavirus (2019-nCoV)', 'United States Economy']",article,News,Washington
2020-07-01,"Minutes from the Federal Reserve’s June meeting show that officials remained seriously concerned, even as states reopened.","['Coronavirus (2019-nCoV)', 'Coronavirus Reopenings', 'Interest Rates', 'Consumer Behavior', 'Banking and Financial Institutions', 'Inflation (Economics)', 'Unemployment', 'United States Economy']",article,News,Business
2020-07-01,Masks became a political cause for some in the early months of the pandemic. A growing set of Republican leaders are suddenly pushing Americans to wear them.,"['Masks', 'Coronavirus (2019-nCoV)', 'Governors (US)']",article,News,National
2020-07-01,"The building’s owner had been fined at least eight times for violations, most recently for a “dangerously bulging” side. One minor injury was reported.","['Buildings (Structures)', 'Accidents and Safety']",article,News,Metro
2020-07-01,Here’s what you need to know at the end of the day.,['Coronavirus (2019-nCoV)'],article,briefing,NYTNow
2020-07-01,The Mississippi state flag bearing a Confederate emblem was lowered outside the State Capitol in Jackson on Wednesday. State legislators had voted to retire it over the weekend.,"['State Legislatures', 'Flags, Emblems and Insignia', 'Politics and Government']",multimedia,Video,
2020-07-01,"With “Amends,” the artists Nick Cave and Bob Faust have created a multipronged platform for self-scrutiny and, they hope, lasting change.","['Art', 'Black People', 'Blacks', 'Race and Ethnicity', 'Black Lives Matter Movement']",article,News,TStyle
2020-07-01,His departure comes after a Twitter thread alleging a pattern of verbal abuse and workplace harassment.,"['Appointments and Executive Changes', 'Newspapers', 'Food', 'Workplace Hazards and Violations']",article,News,Dining
2020-07-01,A popular spring break and summertime destination on the South Carolina coast is linked to clusters of coronavirus cases among teenagers and young adults in several states.,"['Coronavirus (2019-nCoV)', 'Travel and Vacations', 'Youth', 'Beaches', 'Summer (Season)', 'Coronavirus Reopenings', 'Disease Rates']",article,News,National
2020-07-01,This moving documentary profiles a singer who has become an influential activist in Hong Kong.,"['Documentary Films and Programs', 'Pop and Rock Music']",article,Review,Weekend
2020-07-01,Democrats cited the pandemic to argue for a plan that was about double the size of the one they proposed earlier this year.,"['United States Politics and Government', 'Infrastructure (Public Works)', 'Coronavirus (2019-nCoV)', 'Green New Deal']",article,News,Washington
2020-07-01,We want to hear your stories as we mark the 100th anniversary of the 19th Amendment.,"['Nineteenth Amendment (US Constitution)', 'Women and Girls', ""Women's Rights""]",article,News,SpecialSections
2020-07-01,"With hospitalizations up by more than 50 percent in the past two weeks, the governor ordered many indoor operations closed. Other states are also slowing their reopening plans.","['Shutdowns (Institutional)', 'Coronavirus (2019-nCoV)', 'Coronavirus Reopenings', 'Disease Rates', 'Quarantines', 'Politics and Government']",article,News,National
2020-07-01,"Winning a title has been their focus since February, of course. As they return to training, they acknowledged it’s gotten a little more complicated.","['Baseball', 'Coronavirus Reopenings', 'Coronavirus (2019-nCoV)']",article,News,Sports
2020-07-01,The victims were part of what the Human Rights Campaign has called an “epidemic of violence” against L.G.B.T.Q. people in the United States.,"['Hate Crimes', 'Murders, Attempted Murders and Homicides', 'Transgender and Transsexuals']",article,News,Express
2020-07-01,"Hours after President Trump’s campaign announced an enormous cash influx of $131 million last month, Joe Biden’s team said it had brought in even more.","['Campaign Finance', 'Presidential Election of 2020']",article,News,Politics
2020-07-01,"The decision reversed a lower court’s ruling that had temporarily halted publication of the book by the president’s niece, but it didn’t address whether she violated a confidentiality agreement.","['Suits and Litigation (Civil)', 'Books and Literature', 'Book Trade and Publishing', 'Nondisclosure Agreements']",article,News,Washington
2020-07-01,The experience of Representative Elissa Slotkin as an intelligence official told her there was something very unusual in the way the White House handled disturbing reports on Russia.,"['United States Defense and Military Forces', 'United States Politics and Government', 'Espionage and Intelligence Services', 'United States International Relations']",article,News,Washington
