date,abstract,keywords,doc_type,material_type,news_desk
2019-10-23,"In a matter of seconds, the police shot and killed the man. One officer was hit in the chest during the struggle and saved by his vest.","['Police Brutality, Misconduct and Shootings']",article,News,Metro
2019-10-23,"That date, set by the British Parliament, is seen by European leaders as the least likely to cause them trouble.","['Great Britain Withdrawal from EU (Brexit)', 'Politics and Government']",article,News,Foreign
2019-10-23,Stepping out from behind big brother’s long shadow in Los Angeles.,['Basketball'],article,News,Sports
2019-10-23,The investigation by the Indonesian National Transportation Safety Committee found that the disaster was caused by systemic design flaws in the jet that were compounded by flight crew lapses.,"['Pilots', 'Boeing 737 Max Groundings and Safety Concerns (2019)']",article,News,Foreign
2019-10-23,The commercial airlines division lost $40 million in the quarter after earning more than $2 billion during the same period a year ago.,"['Boeing 737 Max Groundings and Safety Concerns (2019)', 'AIRLINES AND AIRPLANES', 'Company Reports']",article,News,Business
2019-10-23,"The girl made national headlines while fulfilling a bucket list before she died at age 7 in 2017. Now her diagnoses, and her death, have been called into question.","['Child Abuse and Neglect', ""Munchausen's Syndrome and by Proxy"", 'Murders, Attempted Murders and Homicides']",article,News,Express
2019-10-23,"“In this locker room, we believe that we can do it.”","['Baseball', 'World Series']",article,News,Sports
2019-10-23,"Even when it ends with a healthy baby, a long struggle to conceive may exact a brutal toll.","['In Vitro Fertilization', 'Anxiety and Stress', 'Mental Health and Disorders', 'Parenting', 'Infertility']",article,News,Parenting
2019-10-23,"There are many websites and tech tools for covering football nationally, Ken Belson says. (The beat doesn’t hurt his fantasy team, either.)","['Football', 'Fantasy Sports', 'News and News Media']",article,News,Business
2019-10-23,"A 19th-century house with a boat slip in Wilmington, N.C.; a 1914 Tudor Revival in Chicago; and a minimalist home near downtown Seattle.",['Real Estate and Housing (Residential)'],multimedia,Slideshow,Real Estate
2019-10-23,"A 19th-century house with a boat slip in Wilmington, a 1914 Tudor Revival in Chicago and a minimalist home near downtown Seattle.",['Real Estate and Housing (Residential)'],article,News,RealEstate
2019-10-23,The agency proposed that surgeons discuss the risks with patients and that manufacturers print bold warnings on the device packaging.,"['your-feed-science', 'Implants', 'Breasts', 'Medical Devices', 'Breast Cancer', 'Plastic Surgery', 'Labeling and Labels (Product)', 'Surgery and Surgeons', 'Silicone', 'Autoimmune Diseases']",article,News,Science
2019-10-23,"Since he started posting videos denouncing corruption in Egypt, Mohamed Ali has set off protests against President Abdel Fattah el-Sisi — and intense speculation about himself.","['Politics and Government', 'Demonstrations, Protests and Riots', 'Corruption (Institutional)']",article,News,Foreign
2019-10-23,Wednesday: An expert writes that both contribute to California’s increasingly dire problem. Also: The anniversary of a protest on Alcatraz Island.,[],article,briefing,National
2019-10-23,The award is given annually to a thinker whose ideas “have profoundly shaped human understanding and advancement.”,"['Awards, Decorations and Honors', 'Philosophy']",article,News,Culture
2019-10-23,"In a speech that was billed as an outline of Mr. Biden’s economic policy, the former vice president attacked President Trump’s biggest argument for re-election.","['Presidential Election of 2020', 'Speeches and Statements']",article,News,Politics
2019-10-23,"This restored, three-bedroom villa on the coast of the Italian island of Sardinia is on the market for $2.2 million.",['Real Estate and Housing (Residential)'],multimedia,Slideshow,Real Estate
2019-10-23,"On the island of Sardinia, a historically tight market with high prices is starting to thaw thanks to a new generation of sellers and buyers.",['Real Estate and Housing (Residential)'],article,News,RealEstate
2019-10-23,"Suddenly all seems to be going the British actress’s way: A first book, an Off Broadway production of her play and a starring role opposite Tom Hiddleston in “Betrayal.” If only it were that simple.","['Theater', 'Blacks', 'Black People', 'Women and Girls']",article,News,Arts&Leisure
2019-10-23,"For years, the war there has affected events far beyond the country’s borders. It will happen again.","['United States International Relations', 'Refugees and Displaced Persons', 'Kurds']",article,Op-Ed,OpEd
2019-10-23,"House Republicans staged a protest outside a secure committee room, delaying a deposition for hours, while House Democrats sent a new request to the State Department for key documents.","['Trump-Ukraine Whistle-blower Complaint and Impeachment Inquiry', 'Impeachment']",article,News,Washington
2019-10-23,Pocketbook items have become the catalysts for popular fury across the globe in recent weeks.,"['Demonstrations, Protests and Riots', 'Income Inequality', 'Corruption (Institutional)', 'Politics and Government', 'Middle East and North Africa Unrest (2010- )']",article,News,Foreign
2019-10-23,A visit to a community near Baltimore.,"['United States Politics and Government', 'Race and Ethnicity', 'Presidential Election of 2008', 'Presidential Election of 2012', 'Presidential Election of 2016', 'Midterm Elections (2018)', 'United States Economy', 'Voting and Voters', 'Discrimination', 'Blacks', 'Black People', 'Economic Conditions and Trends']",article,Op-Ed,OpEd
2019-10-23,"Alison Roman’s latest, for lamb meatballs with chickpeas and eggplant, is a layered, restaurant-style dish that’s fancy without being too complicated.",['Cooking and Cookbooks'],article,News,Dining
2019-10-23,"At least one other officer was fired and several others were reprimanded for their handling of high-profile cases, the Phoenix police chief said.","['Police Brutality, Misconduct and Shootings', 'Shoplifting and Employee Theft (Retail)']",article,News,Express
2019-10-23,"The chief executive of social network was expecting sharp questions on its plan for a cryptocurrency called Libra, but House committee members had more on their list.","['Libra (Currency)', 'Social Media', 'Computers and the Internet', 'Regulation and Deregulation of Industry', 'Virtual Currency']",article,News,Business
2019-10-23,"Under pressure to remove “extremist content,” platforms are purging vital human rights evidence.","['War Crimes, Genocide and Crimes Against Humanity', 'Human Rights and Human Rights Violations', 'Biological and Chemical Warfare', 'Video Recordings, Downloads and Streaming', 'Artificial Intelligence', 'Archives and Records', 'Censorship']",multimedia,Video,
2019-10-23,"Under pressure to remove “extremist content,” platforms are purging vital human rights evidence.","['War Crimes, Genocide and Crimes Against Humanity', 'Biological and Chemical Warfare', 'Human Rights and Human Rights Violations', 'Artificial Intelligence', 'Video Recordings, Downloads and Streaming', 'Archives and Records', 'Censorship', 'your-feed-opinionvideo']",article,Op-Ed,OpEd
2019-10-23,Political rhetoric has gotten dull and empathy fatigue has set in. A more creative communication approach can combat that.,"['Poetry and Poets', 'United States Politics and Government', 'Speeches and Statements', 'Books and Literature', 'Presidential Election of 2020']",article,Op-Ed,OpEd
2019-10-23,Konrad Lueg’s paintings and sculptures; Rebecca Morgan’s subversions of gender stereotypes; and new works from Leonhard Hurzlmeier.,['Art'],article,Review,Weekend
2019-10-23,"During an appeals court hearing, the judges expressed skepticism about the president’s bid to block a subpoena for his tax returns.","['Trump Tax Returns', 'Impeachment']",article,News,Metro
2019-10-23,"The Justice Department has sued California over a climate change initiative that now extends into Canada, saying the state cannot make international agreements.","['Global Warming', 'Environment', 'Greenhouse Gas Emissions', 'Carbon Dioxide', 'Carbon Caps and Emissions Trading Programs', 'United States Politics and Government', 'Suits and Litigation (Civil)', 'Federal-State Relations (US)', 'Regulation and Deregulation of Industry']",article,News,Climate
2019-10-23,"The protests appeared to have been sparked by a prominent critic of Prime Minister Abiy Ahmed, who claimed the police had tried to orchestrate an attack on him.","['Demonstrations, Protests and Riots']",article,News,Foreign
2019-10-23,"Although early vote counts showed close results, President Evo Morales declared himself the outright winner, saying he did not need to face a runoff.","['Politics and Government', 'Decisions and Verdicts']",article,News,Foreign
2019-10-23,"Top officials were told in early August about the delay of $391 million in security assistance, undercutting a chief argument President Trump has used to deny any quid pro quo.","['Trump-Ukraine Whistle-blower Complaint and Impeachment Inquiry', 'Presidential Election of 2016', 'Russian Interference in 2016 US Elections and Ties to Trump Associates', 'Presidential Election of 2020', 'Foreign Aid']",article,News,Washington
2019-10-23,What in the world is going on in London? We sent a cartoonist to find out.,['Great Britain Withdrawal from EU (Brexit)'],multimedia,Interactive Feature,Magazine
