date,abstract,keywords,doc_type,material_type,news_desk
2019-04-02,"As part of its internal review process, Boeing determined that more work was needed on the update before it was submitted to the F.A.A.","['Boeing 737 Max Groundings and Safety Concerns (2019)', 'Regulation and Deregulation of Industry', 'AIRLINES AND AIRPLANES']",article,News,Business
2019-04-02,"The E-Score measures awareness and appeal of individuals in the public eye. President Trump was most often described as “aggressive” and “mean,” according to his scores from December.","['United States Politics and Government', 'Television', 'ADVERTISING AND MARKETING', 'Polls and Public Opinion']",article,News,Washington
2019-04-02,"A request by Stephen Moore’s former wife to keep them sealed, which will be the subject of a Friday hearing in Circuit Court, adds to the controversy surrounding his pending nomination.","['Appointments and Executive Changes', 'United States Politics and Government', 'Child Custody and Support']",article,News,Business
2019-04-02,There’s been a surge of migrant families at the southern border. The answer is not to close the border and cut off aid to Central American nations.,"['Illegal Immigration', 'Immigration and Emigration', 'United States Politics and Government', 'Asylum, Right of']",article,Editorial,Editorial
2019-04-02,The Senate voted down two disaster aid bills as Republicans and Democrats clashed over President Trump’s opposition to sending more food and infrastructure help to Puerto Rico.,"['United States Politics and Government', 'Law and Legislation', 'Humanitarian Aid']",article,News,Washington
2019-04-02,"Corrections appearing in print on Tuesday, April 2, 2019.",[],article,Correction,Corrections
2019-04-02,"Quotation of the Day for Tuesday, April 2, 2019.",[],article,Quote,Summary
2019-04-02,"Democrats in Albany have more work to do, but there’s plenty to celebrate in this $175 billion budget.","['Budgets and Budgeting', 'State Legislatures', 'Politics and Government', 'Campaign Finance', 'Plastic Bags', 'Congestion Pricing', 'Criminal Justice']",article,Editorial,Editorial
2019-04-02,The World Cup this summer in China will be the first major competition for the United States since Mike Krzyzewski was succeeded as coach by Gregg Popovich of the San Antonio Spurs.,"['World Cup (Basketball)', 'Basketball']",article,News,Sports
2019-04-02,"He’s not a sexual predator, but he is out of touch.","['Presidential Election of 2020', 'Sexual Harassment', '#MeToo Movement', 'Women and Girls', 'Crime and Criminals', ""Women's Rights"", 'Liberalism (US Politics)']",article,Op-Ed,OpEd
2019-04-02,"The California senator received 218,000 contributions, and 98 percent were under $100.","['Presidential Election of 2020', 'Campaign Finance']",article,News,Politics
2019-04-02,"President Trump has called for cutting off aid to Guatemala, Honduras and El Salvador, where many migrants are fleeing violence and poverty. Advocates say withdrawing aid compounds those problems.","['Illegal Immigration', 'United States Politics and Government', 'Immigration and Emigration', 'Foreign Aid']",article,News,Foreign
2019-04-02,"It’s show time, folks! Natasha Lyonne and Deb Amlen tell us where to put our feet and our letters.",['Crossword Puzzles'],article,News,Games
2019-04-02,"“I want to find out what happened, how it happened and who was involved,” said the father of Raniya Wright.","['Bullies', 'Education (K-12)', 'Assaults']",article,News,Express
2019-04-02,"A Queens jury took only a few hours to convict Chanel Lewis, 22, of strangling Ms. Vetrano as she jogged in a park. His DNA was found on her body.","['Forensic Science', 'DNA (Deoxyribonucleic Acid)', 'Blacks', 'Black People', 'Racial Profiling', 'Race and Ethnicity', 'Confessions', 'Murders, Attempted Murders and Homicides', 'Police Brutality, Misconduct and Shootings']",article,News,Metro
2019-04-02,"The actress and writer, a dedicated solver who calls the crossword “a great joy in my life,” put together a puzzle of her own with help from the Wordplay columnist Deb Amlen.","['Crossword Puzzles', 'ACTORS AND ACTRESSES', 'Celebrities']",article,News,Summary
2019-04-02,The question forces children to define themselves in terms of work.,"['Children and Childhood', 'Labor and Jobs']",article,News,Smarter Living
2019-04-02,"The comedian who said she was quitting stand-up is back with a new show, “Douglas,” that is sold out in Australia. “I don’t care if this fails,” she says.","['Comedy and Humor', 'Television', 'Autism']",article,News,Culture
2019-04-02,"The school said one vandal had ties to a group called Heirs to the Confederacy. More than six months ago, protesters toppled a Confederate statue nearby.","['Monuments and Memorials (Structures)', 'Colleges and Universities', 'Race and Ethnicity', 'Vandalism', 'Blacks', 'Black People', 'Demonstrations, Protests and Riots']",article,News,Express
2019-04-02,"Alonso, the rookie first baseman, hit his first career home run in the top of the ninth inning. To celebrate, his teammates doused him with condiments in the clubhouse.",['Baseball'],article,News,Sports
2019-04-02,"A conversation with Lori Gottlieb about her new book, “Maybe You Should Talk to Someone: A Therapist, Her Therapist, and Our Lives Revealed.”","['Therapy and Rehabilitation', 'Books and Literature']",article,Question,Books
2019-04-02,Let us help you start your day.,[],article,briefing,NYTNow
2019-04-02,"At least 25 people got security clearances from senior administration officials after career employees denied them, a whistle-blower told Congress.",['United States Politics and Government'],article,News,Politics
2019-04-02,"Eric Holder, 29, was arrested in connection with the rapper’s killing. The shooting was not thought to be gang-related, the police said.","['Stampedes', 'Funerals and Memorials', 'Murders, Attempted Murders and Homicides', 'Rap and Hip-Hop']",article,News,Express
2019-04-02,A new survey by Gallup and the nonprofit West Health also found that nearly half of Americans fear bankruptcy in the event of a health emergency.,"['Health Insurance and Managed Care', 'Gallup Poll']",article,News,Express
2019-04-02,The third season of “This Is Us” comes to a dramatic close. And “The Last O.G.” returns for a second run.,"['Movies', 'Television']",article,Schedule,Culture
2019-04-02,An off-duty Swedish policeman was praised for keeping a cool head after recognizing the man sitting next to him in a sauna.,['Saunas and Sweat Lodges'],article,News,Foreign
2019-04-02,This word has appeared in nine articles on NYTimes.com in the past year.,[],article,News,Learning
2019-04-02,The professionalization of e-sports has been accompanied by an increasing adherence to training aids long common in older sports.,"['E-Sports', 'Exercise', 'Diet and Nutrition']",article,News,Sports
2019-04-02,Drugs to prevent organ rejection are not always covered for patients who had transplants before they enrolled in Medicare.,"['Transplants', 'Drugs (Pharmaceuticals)', 'Health Insurance and Managed Care', 'Medicare', 'Preventive Medicine']",article,News,Science
2019-04-02,A study found that a hormone meant to protect animals’ brains actually enhanced them. Ethicists are wondering what happens if it becomes viable for humans.,"[""Alzheimer's Disease"", 'Preventive Medicine', 'Memory', 'Intelligence and Intelligence Tests (IQ)', 'Brain', 'Hormones', 'Elderly', 'Dementia', 'Ethics and Official Misconduct', 'Drugs (Pharmaceuticals)', 'your-feed-science']",article,News,Science
2019-04-02,Do sports officials deserve more respect?,[],article,News,Learning
2019-04-02,Five dormitories and the dining hall at SUNY New Paltz in New York will feature Native American names instead of the town’s slave-owning founders.,"['Colleges and Universities', 'Slavery (Historical)', 'Names, Personal', 'Historic Buildings and Sites', 'Charlottesville, Va, Violence (August, 2017)']",article,News,Metro
2019-04-02,How important are video games for you? In what ways has gaming opened up new worlds for you? What life lessons has gaming taught you?,[],article,News,Learning
2019-04-02,"Elia Alba reimagines artists of color as A-list celebrities, giving them a place of honor in a mainstream art world that continues to ignore or play down their accomplishments.","['Art', 'Photography', 'Race and Ethnicity', 'Fashion and Apparel', 'Celebrities']",article,News,Photo
2019-04-02,The 23-year-old has turned likes into coins. Here is his guide.,"['Social Media', 'Video Recordings, Downloads and Streaming', 'Computers and the Internet']",article,News,Styles
2019-04-02,A 71-year-old woman in Scotland has never felt pain. What can we learn from her unusual case?,[],article,News,Learning
2019-04-02,Get permission from local officials. Make no assumptions about what will be unearthed.,"['Cemeteries', 'Protective Clothing and Gear']",article,News,Magazine
2019-04-02,Hospitals across the United States are holding honor walks to show respect to patients at the end of life who are donating organs to others.,"['Organ Donation', 'Hospitals', 'Grief (Emotion)']",article,News,Well
2019-04-02,Remember those early ’90s lip glosses? They’re back in a big way.,"['Cosmetics and Toiletries', 'Lips (Body Part)']",article,News,Styles
2019-04-02,How I found a road map to my emotions on a decade-old online message board.,"['Computers and the Internet', 'Emotions']",article,News,Magazine
2019-04-02,The magazine’s Ethicist columnist on how to handle a cheating peer and whether to alert officials that a nanny is ill-treated.,"['Cheating', 'Grading of Students', 'Education (K-12)', 'Workplace Hazards and Violations', 'Wages and Salaries', 'Domestic Service', 'Foreign Workers', 'Labor and Jobs', 'Minimum Wage', 'Education (Secondary)', 'Poetry and Poets']",article,News,Magazine
2019-04-02,"In “Horizon,” the eminent environmentalist reconstructs decades’ worth of his observations of the natural world, from the Arctic to Australia.",['Books and Literature'],article,Review,BookReview
