date,abstract,keywords,doc_type,material_type,news_desk
2021-01-15,White House officials are universally angry with Rudolph W. Giuliani and blame him for both of President Trump’s impeachments. But he remains one of few people still willing to join Mr. Trump in the foxhole.,"['United States Politics and Government', 'Impeachment', 'Storming of the US Capitol (Jan, 2021)', 'Presidential Election of 2020', 'Trump-Ukraine Whistle-blower Complaint and Impeachment Inquiry', 'Russian Interference in 2016 US Elections and Ties to Trump Associates', 'Ethics and Official Misconduct', 'Legal Profession', 'Rumors and Misinformation']",article,News,Washington
2021-01-15,"Senate leaders were working to agree on a dual track to try the departing president at the same time it considered the agenda of the incoming one, an exercise never tried before.","['Impeachment', 'Storming of the US Capitol (Jan, 2021)', 'United States Politics and Government']",article,News,Washington
2021-01-15,Dozens of people in Washington on the day of the attack on the Capitol were said to be on a terrorism watch list.,"['Inaugurations', 'Security and Warning Systems', 'United States Defense and Military Forces', 'Fringe Groups and Movements', 'United States Politics and Government', 'Storming of the US Capitol (Jan, 2021)']",article,News,Washington
2021-01-15,"President-elect Joseph R. Biden Jr. on Thursday proposed a spending package to combat the economic downturn caused by the coronavirus. The plan includes $1,400 direct payments to individuals and more generous unemployment benefits.","['United States Politics and Government', 'Coronavirus Aid, Relief, and Economic Security Act (2020)']",multimedia,Video,
2021-01-15,"Adam Schmidt had accused U.S. Figure Skating, the sport’s national governing body, of failing to protect him from sexual abuse by Richard Callaghan, a once-prominent coach of Olympians.","['Figure Skating', 'Suits and Litigation (Civil)', 'Compensation for Damages (Law)', 'Sex Crimes', 'Olympic Games']",article,News,Express
2021-01-15,"If the deal is approved by the league’s board of directors, Davis is expected to upgrade facilities for the team.",['Basketball'],article,News,Sports
2021-01-15,"Australians are facing a messy patchwork of border restrictions that lock out both the coronavirus and fellow citizens. A new ad offers a biting, if humorous, commentary on the state of affairs.","['Roads and Traffic', 'Coronavirus (2019-nCoV)', 'Travel and Vacations']",article,News,Foreign
2021-01-15,"The most memorable illustrations of the year, as chosen by art directors at The New York Times.","['Two Thousand Twenty', 'Art', 'Design', 'News and News Media']",multimedia,Interactive Feature,Multimedia/Photos
2021-01-15,"With Josh Knapp in the house, we can’t help but smile.",['Crossword Puzzles'],article,News,Culture
2021-01-15,The United States’ $1.9 trillion rescue package.,[],article,briefing,NYTNow
2021-01-15,"Quotation of the Day for Friday, January 15, 2021.",[],article,Quote,Summary
2021-01-15,"Corrections that appeared in print on Friday, Jan. 15, 2021.",[],article,Correction,Corrections
2021-01-15,"Saleh, believed to be the first Muslim Arab American head coach in the N.F.L., will take over the franchise with the league’s longest current postseason drought.","['Football', 'Coaches and Managers', 'Appointments and Executive Changes']",article,News,Sports
2021-01-15,Gen. Salvador Cienfuegos Zepeda returned to Mexico last year after the Department of Justice abruptly dropped drug-trafficking and corruption charges.,"['Courts and the Judiciary', 'Drug Abuse and Traffic', 'Corruption (Institutional)', 'Politics and Government', 'Defense and Military Forces', 'Drug Cartels']",article,News,Foreign
2021-01-15,A brief and violent encounter that was called a racially motivated hate crime cast a pall over two college campuses.,"['Murders, Attempted Murders and Homicides', 'Hate Crimes', 'Race and Ethnicity', 'Black People', 'Blacks', 'Colleges and Universities', 'Law and Legislation']",article,News,Express
2021-01-15,"The Portuguese midfielder’s circuitous path to Manchester United stardom revealed inefficiencies in soccer’s vast scouting system, and how even a sure thing can almost slip through the cracks.","['Soccer', 'Content Type: Personal Profile']",article,News,Sports
2021-01-15,We needed to marry for our relationship to survive. But “le confinement” was too much.,"['Love (Emotion)', 'Marriages', 'Quarantine (Life and Culture)', 'Age, Chronological']",article,News,Styles
2021-01-15,"Mr. Johnson’s execution, the 12th during the Trump administration, was carried out weeks after he found out he had the coronavirus.","['Capital Punishment', 'Murders, Attempted Murders and Homicides', 'United States Politics and Government']",article,News,Washington
2021-01-15,"A racing pigeon named after the president-elect appeared to have traveled from Oregon to Melbourne, breaching quarantine rules.","['Pigeons', 'Quarantines']",article,News,Foreign
2021-01-15,"The 6.2-magnitude earthquake, Indonesia’s third deadly disaster in a week, struck Sulawesi island, flattening a hospital, destroying homes and setting off landslides.","['Earthquakes', 'Landslides and Mudslides', 'Deaths (Fatalities)']",article,News,Foreign
2021-01-15,"Mr. Kwok, who busked in the Chinese territory for 28 years, was hardly the first Elvis Presley impersonator in Asia. But he may have been the most committed.","['Street Performers', 'Pop and Rock Music', 'Impersonators and Impressionists (Entertainment)', 'Deaths (Obituaries)']",article,Obituary (Obit),Express
2021-01-15,This word has appeared in 15 articles on NYTimes.com in the past year.,[],article,News,Learning
2021-01-15,"“Impeachment was great, but there really is no more perfect way for this to end than Trump stiffing Rudy,” Seth Meyers said.",['Television'],article,News,Culture
2021-01-15,"Organizers postponed the Olympic Games for one year last March. Nearly a year later, prospects are getting bleaker.","['Olympic Games (2020)', 'Coronavirus (2019-nCoV)', 'Disease Rates']",article,News,Sports
2021-01-15,What story does this video inspire for you?,[],article,News,Learning
2021-01-15,"Blurring the distinction between companies and government, official propaganda outlets use President Trump’s ouster from Twitter and Facebook to argue that nobody in the world enjoys free speech.","['Censorship', 'Politics and Government', 'Social Media', 'Computers and the Internet', 'Freedom of Speech and Expression', 'Storming of the US Capitol (Jan, 2021)']",article,News,Business
2021-01-15,"Sabrina Ionescu’s ankle injury derailed the Liberty’s high hopes for her rookie year, but the team is again aiming to contend next season. This is how it can do it.","['Basketball', 'Free Agents (Sports)']",article,News,Sports
2021-01-15,"In this lesson, students will learn about a 45,500-year-old painting and then consider what the images in their own lives might say about them centuries from now.",[],article,News,Learning
2021-01-15,Readers respond to recent issues of the Sunday Book Review.,['Books and Literature'],article,Letter,BookReview
2021-01-15,Six new paperbacks to check out this week.,['Books and Literature'],article,List,BookReview
2021-01-15,Did you follow the news this week? Take our quiz to see how well you stack up with other Times readers.,[],multimedia,Interactive Feature,Briefing
2021-01-15,The number of hospitalized Covid-19 patients in England has risen sharply in the last three weeks and now dwarfs the spring peak by 70 percent.,"['Coronavirus (2019-nCoV)', 'Hospitals', 'Disease Rates', 'Deaths (Fatalities)']",multimedia,Interactive Feature,World
2021-01-15,Test your knowledge of this week’s health news.,"['Medicine and Health', 'Head and Neck Cancer', 'Human Papillomavirus (HPV)', 'Vitamins', 'Throat', 'Weight', 'Exercise', 'Pregnancy and Childbirth', 'Sexually Transmitted Diseases', 'Vaccination and Immunization', 'Creutzfeldt-Jakob Disease']",multimedia,Interactive Feature,Well
2021-01-15,Four new books look at life after the virus and reach startlingly different conclusions.,"['Books and Literature', 'Coronavirus (2019-nCoV)', 'Recession and Depression']",article,News,BookReview
2021-01-15,"In her memoir, Nadia Owusu contemplates what it means to find home.","['Books and Literature', 'Content Type: Personal Profile']",article,Review,BookReview
2021-01-15,What role does sibling rivalry play in your family? Has the pandemic made you grow closer with your brothers and sisters — or intensified the strife?,[],article,News,Learning
2021-01-15,Autocrats around the world won’t gain from the United States’ pain.,"['Storming of the US Capitol (Jan, 2021)', 'Propaganda']",article,Op-Ed,OpEd
2021-01-15,Their match on Tinder didn’t reveal how similar the backgrounds of Rohini Pragasam and Chris Walton were. But they soon learned during their first date at a Japanese restaurant.,['Weddings and Engagements'],article,News,Society
2021-01-15,"When Dr. Mariann Channell and Benson Woo, both widowed, met on Match.com in December 2019 they bonded over jazz and sailing. Both felt “fortunate to have found each other.”",[],article,News,Society
2021-01-15,"Nicole Woon and Jeffrey Chheng had a first date at a Seattle gelato parlor, their second at a sushi restaurant. Since then, a spreadsheet documents their relationship, meal by meal.",['Weddings and Engagements'],article,News,Society
2021-01-15,"Dharmesh Desai’s second proposal to Claire Umeda, six years after the first, stuck. They married on the ski slopes of Squaw Valley, Calif.",['Weddings and Engagements'],article,News,Society
2021-01-15,"Think of body changes as something to be curious about, not a problem to be solved.","['Children and Childhood', 'Coronavirus (2019-nCoV)', 'Weight', 'Exercise', 'Shutdowns (Institutional)']",article,News,Parenting
