date,abstract,keywords,doc_type,material_type,news_desk
2020-05-01,A devoted Yankees fan fell in love with the Washington Nationals. But Dr. Anthony S. Fauci concedes it’s going to be a while before he goes to another game.,"['Coronavirus (2019-nCoV)', 'Baseball']",article,News,Sports
2020-05-01,A flailing leader has given Brazil’s generals an opening to insert themselves onto the front lines of politics.,"['Politics and Government', 'Defense and Military Forces', 'Corruption (Institutional)', 'Impeachment', 'Coronavirus (2019-nCoV)', 'Deaths (Fatalities)']",article,News,Foreign
2020-05-01,"Even as some governments contemplate reopening, the spread of the virus has accelerated in countries in Africa and South America.","['your-feed-science', 'Coronavirus (2019-nCoV)', 'Epidemics', 'United States Politics and Government', 'Rumors and Misinformation', 'Quarantines']",article,News,Science
2020-05-01,"By ordering in, a political reporter continues to enjoy his favorite dishes from around the country.","['Delivery Services', 'Restaurants', 'Quarantine (Life and Culture)', 'Food']",article,News,Dining
2020-05-01,Two doctors reflect on Dr. Lorna Breen’s death and the need for doctors to care for themselves as well as patients. Also: Jared Kushner on the virus; nursing home safety; schools and student anxiety.,"['Coronavirus (2019-nCoV)', 'Suicides and Suicide Attempts', 'Doctors', 'Nursing Homes', 'Anxiety and Stress', 'Education (K-12)']",article,Letter,Letters
2020-05-01,"With demand for masks and protective gear soaring worldwide, Israeli merchants have flooded Gaza garment factories with new orders since early March.","['Palestinians', 'Coronavirus (2019-nCoV)']",article,News,Foreign
2020-05-01,"With dine-in restaurants shuttered and social distancing paramount, drive-throughs are now providing a crucial source of revenue during the pandemic.","['Fast Food Industry', 'Restaurants', 'Coronavirus (2019-nCoV)', 'Food', 'Epidemics', 'Quarantines', 'Franchises']",article,News,Business
2020-05-01,"In Phil Bildner’s “A High Five for Glenn Burke,” the inventor of the world’s most popular celebratory gesture helps a budding baseball player accept himself for who he is.",['Books and Literature'],article,Review,BookReview
2020-05-01,"As states begin to loosen restrictions, the act of reopening will be carried out not by governors or the president, but the millions of individuals being asked to do it.","['Coronavirus (2019-nCoV)', 'Unemployment Insurance', 'Labor and Jobs', 'Shutdowns (Institutional)', 'Unemployment']",article,News,National
2020-05-01,"Unusually clear skies, sunny days and empty parks beckon, but in a city locked down by the coronavirus, almost no one is heeding their call.","['Coronavirus (2019-nCoV)', 'Quarantines']",article,News,Foreign
2020-05-01,"Wright talks about “The End of October,” and Dalia Sofer discusses “Man of My Time.”",['Books and Literature'],article,News,Books
2020-05-01,"Try to reach it without a vaccine, and millions will die.","['Coronavirus (2019-nCoV)', 'Epidemics', 'Vaccination and Immunization']",article,Op-Ed,OpEd
2020-05-01,"Along with making medical equipment, the car industry is finding ways to keep their customers safer, like coming to you when your car needs service.","['Automobiles', 'Coronavirus (2019-nCoV)', 'Quarantines', 'Protective Clothing and Gear']",article,News,Smarter Living
2020-05-01,"Many providers have continued seeing patients through the pandemic, forcing them to choose between clients and staff safety.","['Coronavirus (2019-nCoV)', 'In Vitro Fertilization', 'Egg Donation and Freezing', 'Infertility', 'Nursing and Nurses', 'Workplace Hazards and Violations']",article,News,Parenting
2020-05-01,She was known as a fierce and powerful dancer. Her teaching style was similarly demanding.,"['Deaths (Obituaries)', 'Dancing']",article,Obituary (Obit),Obits
2020-05-01,"Next time you cook chicken, don’t rely on the color of the meat to tell you if it’s cooked enough to avoid food poisoning.","['Poultry', 'Cooking and Cookbooks', 'Food Contamination and Poisoning', 'Salmonella (Bacteria)', 'Thermometers', 'Research', 'your-feed-science']",article,News,Science
2020-05-01,"On our daily walks together, my young daughter and I begin to navigate a new reality.","['Philosophy', 'Children and Childhood', 'Parenting', 'Quarantine (Life and Culture)', 'Coronavirus (2019-nCoV)']",article,Op-Ed,OpEd
2020-05-01,Readers discuss how voters should regard Ms. Reade’s account of a 1993 incident in the Senate building.,"['Presidential Election of 2020', '#MeToo Movement', 'United States Politics and Government']",article,Letter,Letters
2020-05-01,"“Quite honestly, one of the most disheartening things about American life is not the politics, not the incredible social division — it’s the way you make tea.”","['Tea', 'Cooking and Cookbooks', 'Water', 'Milk', 'Spices']",article,News,Podcasts
2020-05-01,Readers respond to recent issues of the Sunday Book Review.,['Books and Literature'],article,Letter,BookReview
2020-05-01,He helped get National Lampoon off the ground and was a producer of the Lampoon franchise’s hit movies.,"['Deaths (Obituaries)', 'Magazines', 'Comedy and Humor', 'Movies']",article,Obituary (Obit),Obits
2020-05-01,"This month, fans may finally get a chance to see some real live sports on television, if not in person.","['Tennis', 'Baseball', 'Horse Racing', 'Mixed Martial Arts', 'Automobile Racing', 'Soccer', 'Track and Field']",article,News,Sports
2020-05-01,"Critics called him a “gentle giant,” a 6-foot-4 internationally renowned musician and frequent soloist whose playing could be sensitive and subtle.","['Deaths (Obituaries)', 'Classical Music', 'Cellos']",article,Obituary (Obit),Obits
2020-05-01,The orchestra’s concert on Friday used few players and observed social distancing guidelines.,"['Classical Music', 'Coronavirus (2019-nCoV)']",article,Review,Culture
2020-05-01,More than 70 scholars urge leaders in Washington and Beijing to put partisan interests aside and coordinate their responses to Covid-19.,"['Coronavirus (2019-nCoV)', 'Medicine and Health', 'United States International Relations']",article,Letter,Letters
2020-05-01,"There was good news and bad news for Britons on Friday in the statistical barometers of the pandemic, which experts say have become an understandable but misplaced fixation in the country.","['Coronavirus (2019-nCoV)', 'Tests (Medical)']",article,News,Foreign
2020-05-01,"The passions of these professional foodies — chefs, bloggers, journalists — shine in these new books.",['Books and Literature'],article,News,BookReview
2020-05-01,"Texas opened a wide range of malls, restaurants and businesses just a day after the state reported its highest death toll from the coronavirus.","['Coronavirus (2019-nCoV)', 'Shopping Centers and Malls', 'Shopping and Retail', 'Quarantines']",article,News,National
2020-05-01,"Wastewater could provide early, painless and localized data about the rise or fall of coronavirus levels.","['Coronavirus (2019-nCoV)', 'Sewers and Sewage', 'Tests (Medical)', 'Quarantines', 'your-feed-science']",article,News,Science
2020-05-01,"When the pandemic is over, we most certainly should fear the industry more than ever.","['Coronavirus (2019-nCoV)', 'Quarantines', 'Computers and the Internet', 'Social Media', 'Delivery Services', 'Data-Mining and Database Marketing', 'Antitrust Laws and Competition Issues']",article,Op-Ed,OpEd
2020-05-01,Or will Democrats handle Tara Reade’s allegation the way Republicans would?,"['Sexual Harassment', 'Presidential Election of 2020', 'United States Politics and Government', '#MeToo Movement']",article,Op-Ed,OpEd
2020-05-01,"Given a chance to ask questions of the attorney general, many users opted for insults or accusations.","['Coronavirus (2019-nCoV)', 'United States Politics and Government', 'Prisons and Prisoners', 'Frauds and Swindling', 'Attorneys General', 'Civil Rights and Liberties']",article,News,Washington
2020-05-01,21st century soccer is as much about the pursuit of style as success. But what defines what any of us find good to watch? And do we all have to enjoy the same thing?,['Soccer'],article,News,Sports
2020-05-01,Two NASA astronauts will now stay for more than a month and not two weeks during their first flight aboard the Crew Dragon capsule.,['Space and Astronomy'],article,News,Science
2020-05-01,He brought both Elizabeth Taylor (in “The Little Foxes”) and Muhammad Ali (in a memorable flop) to Broadway. He was even busier in Florida.,"['Deaths (Obituaries)', 'Theater']",article,Obituary (Obit),Obits
2020-05-01,"Whether you’re taking on a new challenge or were training for a canceled race, you can virtually chalk up a personal best.","['Running', 'Exercise', 'Marathon Running']",article,News,AtHome
2020-05-01,"The North Korean leader was said to have visited a factory on Friday, after a series of unsubstantiated news reports suggested that he was gravely ill.","['Rumors and Misinformation', 'Politics and Government', 'News and News Media']",article,News,Foreign
2020-05-01,"The medical device, which clips onto a patient’s finger, has saved millions of lives and is a vital tool in the fight against the novel coronavirus.","['Deaths (Obituaries)', 'Pulse Oximetry', 'Medical Devices', 'Anesthesia and Anesthetics', 'Inventions and Patents', 'Coronavirus (2019-nCoV)']",article,Obituary (Obit),Obits
2020-05-01,"A university review found that the disgraced financier, who killed himself last year, visited Harvard more than 40 times after he was convicted of sex charges involving a minor in Florida.","['Philanthropy', 'Colleges and Universities', 'Sex Crimes']",article,News,Express
2020-05-01,Educators at schools from Brown to Northern Arizona know the experience is lacking. So why won’t they give some money back?,"['Colleges and Universities', 'Tuition', 'Coronavirus (2019-nCoV)', 'Rebates and Refunds']",article,News,Business
2020-05-01,Here’s what you need to know at the end of the day.,[],article,briefing,NYTNow
2020-05-01,The Treasury secretary ordered elite schools with “significant endowments” to return loans intended to help small businesses pay employees during the coronavirus pandemic. Some are resisting.,"['Endowments', 'Private and Sectarian Schools', 'Coronavirus Aid, Relief, and Economic Security Act (2020)', 'Coronavirus (2019-nCoV)']",article,News,Investigative
2020-05-01,A health economist who has taught on both sides of the border examines the difference between Canada and the United States.,"['Coronavirus (2019-nCoV)', 'Medicine and Health']",article,News,Foreign
2020-05-01,"David Rhodes, a news executive who has held leadership roles at CBS News and Bloomberg, has been advising the media empire’s British operation.","['News and News Media', 'Television', 'Appointments and Executive Changes']",article,News,Business
2020-05-01,"In an interview, Dr. Vladimir Zelenko said he was guilty of nothing more than sloppy wording.","['Coronavirus (2019-nCoV)', 'Hydroxychloroquine (Drug)', 'Azithromycin (Drug)', 'Clinical Trials', 'United States Politics and Government']",article,News,Washington
2020-05-01,"Because of his work, society began to accommodate those who kept kosher and observed the Sabbath.","['Deaths (Obituaries)', 'Jews and Judaism', 'Private and Sectarian Schools', 'Politics and Government']",article,Obituary (Obit),Obits
2020-05-01,Audio gems that bring a moment into focus.,"['Newsletters', 'Podcasts', 'Computers and the Internet']",article,News,Podcasts
